tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
345,0,ATTACK,54,0,0,91,,-1,-1
345,0,ATTACK,61,0,0,91,,-1,-1
345,1,TRAIN,5,0,0,-1,PAWN,-1,-1
345,1,GATHER,96,0,0,-1,,2,5
347,0,ATTACK,70,0,0,94,,-1,-1
347,0,ATTACK,74,0,0,94,,-1,-1
347,0,ATTACK,64,0,0,94,,-1,-1
347,0,ATTACK,61,0,0,94,,-1,-1
347,0,ATTACK,72,0,0,94,,-1,-1
348,0,ATTACK,54,0,0,76,,-1,-1
348,0,ATTACK,51,0,0,94,,-1,-1
348,0,ATTACK,58,0,0,94,,-1,-1
348,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
348,1,ATTACK,97,0,0,19,,-1,-1
349,1,TRAIN,5,0,0,-1,PAWN,-1,-1
349,1,GATHER,98,0,0,-1,,2,5
349,1,HEAL,75,0,0,76,,-1,-1
349,1,HEAL,80,0,0,76,,-1,-1
350,0,ATTACK,74,0,0,76,,-1,-1
351,0,ATTACK,61,0,0,96,,-1,-1
351,0,ATTACK,70,0,0,96,,-1,-1
351,0,ATTACK,72,0,0,76,,-1,-1
351,0,ATTACK,99,0,0,76,,-1,-1
351,0,ATTACK,51,0,0,96,,-1,-1
351,0,ATTACK,58,0,0,96,,-1,-1
353,1,TRAIN,5,0,0,-1,PAWN,-1,-1
353,1,GATHER,100,0,0,-1,,2,5
354,0,ATTACK,70,0,0,76,,-1,-1
354,0,ATTACK,61,0,0,98,,-1,-1
354,0,ATTACK,58,0,0,76,,-1,-1
355,0,ATTACK,51,0,0,98,,-1,-1
355,1,ATTACK,90,0,0,68,,-1,-1
355,1,ATTACK,93,0,0,37,,-1,-1
355,1,ATTACK,97,0,0,61,,-1,-1
356,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
356,1,ATTACK,101,0,0,68,,-1,-1
356,1,ATTACK,53,0,0,37,,-1,-1
356,1,ATTACK,62,0,0,61,,-1,-1
356,1,ATTACK,69,0,0,64,,-1,-1
357,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
357,0,ATTACK,74,0,0,98,,-1,-1
357,0,ATTACK,103,0,0,98,,-1,-1
357,0,ATTACK,88,0,0,98,,-1,-1
357,0,ATTACK,95,0,0,98,,-1,-1
357,0,ATTACK,82,0,0,98,,-1,-1
357,0,ATTACK,77,0,0,98,,-1,-1
357,0,ATTACK,99,0,0,73,,-1,-1
357,0,ATTACK,79,0,0,98,,-1,-1
357,0,ATTACK,86,0,0,98,,-1,-1
357,0,ATTACK,92,0,0,98,,-1,-1
357,1,TRAIN,5,0,0,-1,PAWN,-1,-1
357,1,GATHER,102,0,0,-1,,2,5
358,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
358,0,ATTACK,54,0,0,98,,-1,-1
358,0,ATTACK,67,0,0,98,,-1,-1
358,0,ATTACK,70,0,0,98,,-1,-1
358,0,ATTACK,72,0,0,98,,-1,-1
360,0,ATTACK,54,0,0,53,,-1,-1
360,0,ATTACK,67,0,0,53,,-1,-1
360,0,ATTACK,70,0,0,100,,-1,-1
360,0,ATTACK,74,0,0,100,,-1,-1
360,0,ATTACK,103,0,0,73,,-1,-1
360,0,ATTACK,88,0,0,73,,-1,-1
360,0,ATTACK,95,0,0,73,,-1,-1
360,0,ATTACK,82,0,0,73,,-1,-1
360,0,ATTACK,72,0,0,53,,-1,-1
360,0,ATTACK,77,0,0,100,,-1,-1
360,0,ATTACK,79,0,0,100,,-1,-1
360,0,ATTACK,86,0,0,100,,-1,-1
360,0,ATTACK,92,0,0,73,,-1,-1
361,0,HEAL,59,0,0,54,,-1,-1
361,0,ATTACK,51,0,0,100,,-1,-1
361,1,TRAIN,5,0,0,-1,PAWN,-1,-1
361,1,GATHER,104,0,0,-1,,2,5
361,1,ATTACK,93,0,0,68,,-1,-1
361,1,ATTACK,97,0,0,64,,-1,-1
361,1,ATTACK,55,0,0,72,,-1,-1
361,1,ATTACK,83,0,0,70,,-1,-1
361,1,ATTACK,65,0,0,54,,-1,-1
362,0,HEAL,35,0,0,54,,-1,-1
362,1,ATTACK,53,0,0,68,,-1,-1
362,1,ATTACK,62,0,0,72,,-1,-1
362,1,ATTACK,78,0,0,64,,-1,-1
362,1,ATTACK,41,0,0,70,,-1,-1
362,1,ATTACK,48,0,0,54,,-1,-1
363,1,HEAL,75,0,0,53,,-1,-1
363,1,HEAL,80,0,0,53,,-1,-1
364,0,ATTACK,70,0,0,102,,-1,-1
364,0,ATTACK,74,0,0,102,,-1,-1
364,0,ATTACK,77,0,0,102,,-1,-1
364,0,ATTACK,79,0,0,102,,-1,-1
364,0,ATTACK,86,0,0,102,,-1,-1
364,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
364,1,ATTACK,105,0,0,68,,-1,-1
365,0,ATTACK,51,0,0,102,,-1,-1
365,1,TRAIN,5,0,0,-1,PAWN,-1,-1
365,1,GATHER,106,0,0,-1,,2,5
366,0,HEAL,59,0,0,68,,-1,-1
366,0,ATTACK,107,0,0,73,,-1,-1
366,1,ATTACK,48,0,0,68,,-1,-1
366,1,ATTACK,65,0,0,72,,-1,-1
367,0,HEAL,35,0,0,68,,-1,-1
367,0,ATTACK,79,0,0,104,,-1,-1
367,0,ATTACK,86,0,0,104,,-1,-1
368,0,ATTACK,70,0,0,104,,-1,-1
368,0,ATTACK,74,0,0,104,,-1,-1
368,0,ATTACK,77,0,0,104,,-1,-1
368,0,ATTACK,51,0,0,104,,-1,-1
369,1,TRAIN,5,0,0,-1,PAWN,-1,-1
369,1,GATHER,108,0,0,-1,,2,5
369,1,ATTACK,105,0,0,72,,-1,-1
370,0,HEAL,35,0,0,70,,-1,-1
370,0,HEAL,59,0,0,70,,-1,-1
370,1,ATTACK,90,0,0,72,,-1,-1
370,1,ATTACK,93,0,0,64,,-1,-1
370,1,ATTACK,101,0,0,72,,-1,-1
370,1,ATTACK,53,0,0,77,,-1,-1
370,1,ATTACK,50,0,0,72,,-1,-1
370,1,ATTACK,73,0,0,70,,-1,-1
370,1,ATTACK,48,0,0,67,,-1,-1
371,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
371,0,ATTACK,70,0,0,106,,-1,-1
371,0,ATTACK,74,0,0,106,,-1,-1
371,0,ATTACK,109,0,0,73,,-1,-1
371,0,ATTACK,77,0,0,106,,-1,-1
371,0,ATTACK,51,0,0,106,,-1,-1
371,0,ATTACK,79,0,0,106,,-1,-1
371,0,ATTACK,86,0,0,106,,-1,-1
372,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
372,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
372,1,ATTACK,110,0,0,72,,-1,-1
372,1,HEAL,80,0,0,53,,-1,-1
373,1,TRAIN,5,0,0,-1,PAWN,-1,-1
373,1,GATHER,111,0,0,-1,,2,5
373,1,HEAL,80,0,0,53,,-1,-1
374,0,ATTACK,70,0,0,108,,-1,-1
374,0,ATTACK,77,0,0,108,,-1,-1
374,0,ATTACK,51,0,0,108,,-1,-1
374,0,ATTACK,79,0,0,108,,-1,-1
374,0,ATTACK,86,0,0,53,,-1,-1
374,0,ATTACK,74,0,0,53,,-1,-1
375,1,ATTACK,83,0,0,72,,-1,-1
375,1,HEAL,80,0,0,53,,-1,-1
376,0,HEAL,35,0,0,64,,-1,-1
376,0,HEAL,59,0,0,64,,-1,-1
376,1,ATTACK,73,0,0,72,,-1,-1
376,1,ATTACK,41,0,0,64,,-1,-1
377,1,TRAIN,5,0,0,-1,PAWN,-1,-1
377,1,GATHER,112,0,0,-1,,2,5
377,1,HEAL,75,0,0,53,,-1,-1
377,1,HEAL,80,0,0,53,,-1,-1
378,1,HEAL,75,0,0,53,,-1,-1
378,1,HEAL,80,0,0,53,,-1,-1
380,0,ATTACK,114,0,0,108,,-1,-1
380,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
380,1,ATTACK,90,0,0,64,,-1,-1
380,1,ATTACK,110,0,0,64,,-1,-1
380,1,ATTACK,101,0,0,64,,-1,-1
380,1,ATTACK,113,0,0,77,,-1,-1
380,1,ATTACK,105,0,0,67,,-1,-1
380,1,HEAL,75,0,0,53,,-1,-1
380,1,HEAL,80,0,0,53,,-1,-1
381,1,TRAIN,5,0,0,-1,PAWN,-1,-1
381,1,GATHER,115,0,0,-1,,2,5
381,1,ATTACK,50,0,0,64,,-1,-1
381,1,ATTACK,62,0,0,77,,-1,-1
381,1,ATTACK,73,0,0,67,,-1,-1
381,1,ATTACK,55,0,0,64,,-1,-1
381,1,ATTACK,83,0,0,64,,-1,-1
381,1,ATTACK,65,0,0,92,,-1,-1
382,1,ATTACK,93,0,0,77,,-1,-1
382,1,ATTACK,110,0,0,92,,-1,-1
382,1,ATTACK,78,0,0,77,,-1,-1
382,1,ATTACK,97,0,0,67,,-1,-1
382,1,ATTACK,83,0,0,77,,-1,-1
382,1,HEAL,75,0,0,53,,-1,-1
382,1,HEAL,80,0,0,53,,-1,-1
383,0,HEAL,35,0,0,67,,-1,-1
383,0,HEAL,59,0,0,67,,-1,-1
383,1,ATTACK,101,0,0,92,,-1,-1
383,1,ATTACK,50,0,0,92,,-1,-1
383,1,ATTACK,41,0,0,77,,-1,-1
383,1,ATTACK,55,0,0,92,,-1,-1
383,1,ATTACK,69,0,0,67,,-1,-1
384,0,HEAL,35,0,0,67,,-1,-1
384,1,ATTACK,90,0,0,92,,-1,-1
384,1,HEAL,75,0,0,53,,-1,-1
384,1,HEAL,80,0,0,53,,-1,-1
385,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
385,0,HEAL,35,0,0,67,,-1,-1
385,0,ATTACK,117,0,0,108,,-1,-1
385,1,GATHER,116,0,0,-1,,2,5
385,1,HEAL,75,0,0,53,,-1,-1
385,1,HEAL,80,0,0,53,,-1,-1
386,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
386,0,HEAL,35,0,0,92,,-1,-1
387,1,HEAL,75,0,0,53,,-1,-1
387,1,HEAL,80,0,0,53,,-1,-1
388,0,HEAL,59,0,0,67,,-1,-1
388,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
388,1,ATTACK,110,0,0,82,,-1,-1
388,1,ATTACK,118,0,0,77,,-1,-1
388,1,HEAL,75,0,0,73,,-1,-1
388,1,HEAL,80,0,0,73,,-1,-1
389,0,HEAL,35,0,0,67,,-1,-1
389,0,HEAL,59,0,0,67,,-1,-1
389,1,ATTACK,90,0,0,82,,-1,-1
389,1,ATTACK,101,0,0,82,,-1,-1
389,1,ATTACK,50,0,0,82,,-1,-1
389,1,ATTACK,55,0,0,82,,-1,-1
389,1,ATTACK,65,0,0,67,,-1,-1
390,0,HEAL,35,0,0,67,,-1,-1
390,0,HEAL,59,0,0,67,,-1,-1
391,0,HEAL,35,0,0,67,,-1,-1
391,0,HEAL,59,0,0,67,,-1,-1
392,0,HEAL,35,0,0,77,,-1,-1
392,0,HEAL,59,0,0,77,,-1,-1
393,1,HEAL,75,0,0,53,,-1,-1
393,1,HEAL,80,0,0,53,,-1,-1
394,0,ATTACK,119,0,0,108,,-1,-1
394,1,HEAL,75,0,0,53,,-1,-1
394,1,HEAL,80,0,0,53,,-1,-1
395,1,HEAL,80,0,0,73,,-1,-1
396,0,HEAL,59,0,0,82,,-1,-1
396,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
396,1,ATTACK,93,0,0,82,,-1,-1
396,1,ATTACK,53,0,0,99,,-1,-1
396,1,ATTACK,113,0,0,88,,-1,-1
396,1,ATTACK,62,0,0,99,,-1,-1
396,1,ATTACK,78,0,0,99,,-1,-1
396,1,ATTACK,97,0,0,74,,-1,-1
396,1,ATTACK,83,0,0,99,,-1,-1
396,1,ATTACK,105,0,0,35,,-1,-1
396,1,ATTACK,120,0,0,99,,-1,-1
396,1,HEAL,80,0,0,53,,-1,-1
397,0,HEAL,35,0,0,82,,-1,-1
397,1,ATTACK,73,0,0,99,,-1,-1
397,1,ATTACK,41,0,0,82,,-1,-1
397,1,ATTACK,48,0,0,88,,-1,-1
397,1,ATTACK,65,0,0,99,,-1,-1
397,1,ATTACK,69,0,0,99,,-1,-1
397,1,HEAL,80,0,0,93,,-1,-1
399,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
399,0,ATTACK,121,0,0,108,,-1,-1
399,1,HEAL,75,0,0,53,,-1,-1
400,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
401,1,ATTACK,73,0,0,88,,-1,-1
401,1,ATTACK,78,0,0,82,,-1,-1
401,1,ATTACK,83,0,0,35,,-1,-1
401,1,ATTACK,65,0,0,95,,-1,-1
401,1,ATTACK,69,0,0,88,,-1,-1
401,1,ATTACK,120,0,0,88,,-1,-1
402,1,ATTACK,53,0,0,88,,-1,-1
402,1,ATTACK,62,0,0,82,,-1,-1
402,1,HEAL,80,0,0,53,,-1,-1
403,1,HEAL,80,0,0,73,,-1,-1
404,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
404,1,ATTACK,90,0,0,88,,-1,-1
404,1,ATTACK,93,0,0,35,,-1,-1
404,1,ATTACK,122,0,0,95,,-1,-1
404,1,ATTACK,110,0,0,88,,-1,-1
404,1,ATTACK,101,0,0,88,,-1,-1
404,1,ATTACK,78,0,0,88,,-1,-1
404,1,ATTACK,118,0,0,88,,-1,-1
405,0,HEAL,35,0,0,74,,-1,-1
405,0,HEAL,59,0,0,74,,-1,-1
405,1,ATTACK,50,0,0,88,,-1,-1
405,1,ATTACK,62,0,0,95,,-1,-1
405,1,ATTACK,41,0,0,35,,-1,-1
405,1,ATTACK,55,0,0,107,,-1,-1
406,0,HEAL,35,0,0,88,,-1,-1
406,0,HEAL,59,0,0,88,,-1,-1
407,0,TRAIN,24,0,0,-1,MONK,-1,-1
407,1,ATTACK,105,0,0,88,,-1,-1
408,0,ATTACK,123,0,0,108,,-1,-1
408,1,ATTACK,93,0,0,88,,-1,-1
408,1,ATTACK,41,0,0,95,,-1,-1
408,1,ATTACK,83,0,0,107,,-1,-1
408,1,HEAL,80,0,0,73,,-1,-1
409,1,HEAL,80,0,0,53,,-1,-1
410,1,HEAL,80,0,0,73,,-1,-1
411,1,ATTACK,90,0,0,95,,-1,-1
411,1,ATTACK,93,0,0,59,,-1,-1
411,1,ATTACK,110,0,0,107,,-1,-1
411,1,ATTACK,101,0,0,95,,-1,-1
411,1,ATTACK,113,0,0,74,,-1,-1
411,1,ATTACK,73,0,0,103,,-1,-1
411,1,ATTACK,78,0,0,95,,-1,-1
411,1,ATTACK,105,0,0,86,,-1,-1
411,1,ATTACK,69,0,0,95,,-1,-1
411,1,ATTACK,118,0,0,95,,-1,-1
411,1,ATTACK,120,0,0,95,,-1,-1
411,1,HEAL,75,0,0,53,,-1,-1
412,0,HEAL,59,0,0,107,,-1,-1
412,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
412,1,ATTACK,124,0,0,95,,-1,-1
412,1,ATTACK,53,0,0,107,,-1,-1
412,1,ATTACK,50,0,0,95,,-1,-1
412,1,ATTACK,48,0,0,59,,-1,-1
413,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
413,0,ATTACK,125,0,0,115,,-1,-1
413,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
417,0,GATHER,49,0,0,-1,,2,4
417,0,HEAL,59,0,0,107,,-1,-1
417,0,HEAL,126,0,0,107,,-1,-1
418,0,GATHER,43,0,0,-1,,2,4
418,0,GATHER,10,0,0,-1,,2,4
418,0,GATHER,14,0,0,-1,,2,4
418,0,GATHER,46,0,0,-1,,2,4
418,0,HEAL,59,0,0,107,,-1,-1
418,1,REPAIR,116,0,0,5,,-1,-1
418,1,REPAIR,111,0,0,5,,-1,-1
418,1,ATTACK,122,0,0,103,,-1,-1
418,1,ATTACK,124,0,0,107,,-1,-1
418,1,ATTACK,120,0,0,59,,-1,-1
419,0,HEAL,59,0,0,74,,-1,-1
419,0,ATTACK,107,0,0,113,,-1,-1
419,0,ATTACK,109,0,0,108,,-1,-1
419,1,REPAIR,108,0,0,5,,-1,-1
419,1,REPAIR,112,0,0,5,,-1,-1
419,1,ATTACK,90,0,0,103,,-1,-1
419,1,ATTACK,101,0,0,107,,-1,-1
419,1,ATTACK,50,0,0,59,,-1,-1
419,1,ATTACK,62,0,0,103,,-1,-1
419,1,ATTACK,78,0,0,114,,-1,-1
419,1,ATTACK,41,0,0,103,,-1,-1
419,1,ATTACK,65,0,0,103,,-1,-1
419,1,ATTACK,69,0,0,103,,-1,-1
419,1,ATTACK,118,0,0,103,,-1,-1
419,1,HEAL,80,0,0,53,,-1,-1
420,0,HEAL,59,0,0,107,,-1,-1
420,0,ATTACK,103,0,0,113,,-1,-1
420,1,REPAIR,115,0,0,5,,-1,-1
420,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
420,1,ATTACK,127,0,0,103,,-1,-1
421,0,TRAIN,24,0,0,-1,MONK,-1,-1
421,0,HEAL,126,0,0,74,,-1,-1
421,0,ATTACK,128,0,0,108,,-1,-1
421,1,ATTACK,93,0,0,114,,-1,-1
421,1,ATTACK,110,0,0,103,,-1,-1
421,1,ATTACK,124,0,0,103,,-1,-1
421,1,ATTACK,101,0,0,103,,-1,-1
421,1,ATTACK,53,0,0,74,,-1,-1
421,1,ATTACK,50,0,0,103,,-1,-1
421,1,ATTACK,55,0,0,103,,-1,-1
421,1,ATTACK,83,0,0,103,,-1,-1
421,1,ATTACK,120,0,0,103,,-1,-1
422,0,GATHER,45,0,0,-1,,2,4
422,0,ATTACK,114,0,0,116,,-1,-1
422,0,ATTACK,117,0,0,116,,-1,-1
422,0,ATTACK,121,0,0,116,,-1,-1
422,0,ATTACK,128,0,0,116,,-1,-1
422,0,ATTACK,123,0,0,116,,-1,-1
422,0,ATTACK,119,0,0,116,,-1,-1
422,1,TRAIN,5,0,0,-1,PAWN,-1,-1
422,1,ATTACK,48,0,0,103,,-1,-1
423,0,ATTACK,109,0,0,112,,-1,-1
423,1,HEAL,75,0,0,53,,-1,-1
424,0,HEAL,126,0,0,86,,-1,-1
424,1,ATTACK,113,0,0,103,,-1,-1
424,1,ATTACK,97,0,0,114,,-1,-1
425,1,ATTACK,53,0,0,103,,-1,-1
426,1,GATHER,129,0,0,-1,,2,5
426,1,ATTACK,122,0,0,114,,-1,-1
426,1,ATTACK,113,0,0,109,,-1,-1
426,1,ATTACK,127,0,0,114,,-1,-1
427,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
427,0,ATTACK,130,0,0,116,,-1,-1
427,1,GATHER,112,0,0,-1,,2,5
427,1,GATHER,115,0,0,-1,,2,5
427,1,ATTACK,53,0,0,114,,-1,-1
427,1,ATTACK,78,0,0,114,,-1,-1
427,1,ATTACK,41,0,0,114,,-1,-1
427,1,ATTACK,48,0,0,114,,-1,-1
427,1,ATTACK,83,0,0,114,,-1,-1
427,1,ATTACK,65,0,0,109,,-1,-1
427,1,ATTACK,69,0,0,114,,-1,-1
427,1,ATTACK,120,0,0,109,,-1,-1
428,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
428,1,GATHER,111,0,0,-1,,2,5
428,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
428,1,ATTACK,110,0,0,109,,-1,-1
428,1,ATTACK,131,0,0,114,,-1,-1
428,1,ATTACK,55,0,0,109,,-1,-1
429,1,ATTACK,101,0,0,109,,-1,-1
429,1,ATTACK,50,0,0,109,,-1,-1
430,0,ATTACK,86,0,0,116,,-1,-1
430,1,ATTACK,93,0,0,86,,-1,-1
430,1,ATTACK,127,0,0,109,,-1,-1
430,1,ATTACK,97,0,0,109,,-1,-1
430,1,ATTACK,41,0,0,109,,-1,-1
430,1,ATTACK,48,0,0,109,,-1,-1
430,1,ATTACK,83,0,0,109,,-1,-1
430,1,ATTACK,69,0,0,109,,-1,-1
431,0,HEAL,132,0,0,86,,-1,-1
431,1,ATTACK,122,0,0,109,,-1,-1
431,1,ATTACK,78,0,0,109,,-1,-1
431,1,ATTACK,131,0,0,109,,-1,-1
431,1,ATTACK,118,0,0,109,,-1,-1
431,1,HEAL,80,0,0,113,,-1,-1
432,0,ATTACK,86,0,0,111,,-1,-1
432,0,ATTACK,119,0,0,111,,-1,-1
432,0,ATTACK,117,0,0,111,,-1,-1
432,0,ATTACK,130,0,0,111,,-1,-1
432,0,ATTACK,121,0,0,111,,-1,-1
432,0,ATTACK,128,0,0,111,,-1,-1
432,0,ATTACK,123,0,0,111,,-1,-1
432,1,TRAIN,5,0,0,-1,PAWN,-1,-1
432,1,ATTACK,90,0,0,109,,-1,-1
432,1,ATTACK,124,0,0,109,,-1,-1
432,1,ATTACK,62,0,0,109,,-1,-1
435,1,HEAL,75,0,0,113,,-1,-1
436,0,ATTACK,86,0,0,112,,-1,-1
436,0,ATTACK,119,0,0,112,,-1,-1
436,0,ATTACK,117,0,0,112,,-1,-1
436,0,ATTACK,130,0,0,112,,-1,-1
436,0,ATTACK,121,0,0,112,,-1,-1
436,0,ATTACK,128,0,0,112,,-1,-1
436,0,ATTACK,123,0,0,112,,-1,-1
436,0,ATTACK,135,0,0,112,,-1,-1
436,1,TRAIN,5,0,0,-1,PAWN,-1,-1
436,1,GATHER,133,0,0,-1,,2,5
436,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
436,1,ATTACK,113,0,0,86,,-1,-1
437,0,MOVE,132,33,18,-1,,-1,-1
437,0,MOVE,126,33,18,-1,,-1,-1
437,1,ATTACK,93,0,0,51,,-1,-1
437,1,ATTACK,113,0,0,58,,-1,-1
440,1,GATHER,136,0,0,-1,,2,5
441,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
441,0,ATTACK,137,0,0,113,,-1,-1
441,1,ATTACK,105,0,0,117,,-1,-1
442,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
442,0,ATTACK,119,0,0,113,,-1,-1
442,0,ATTACK,130,0,0,113,,-1,-1
442,0,ATTACK,121,0,0,113,,-1,-1
442,0,ATTACK,128,0,0,113,,-1,-1
442,0,ATTACK,123,0,0,113,,-1,-1
442,0,ATTACK,135,0,0,113,,-1,-1
442,1,TRAIN,5,0,0,-1,PAWN,-1,-1
442,1,ATTACK,97,0,0,117,,-1,-1
442,1,ATTACK,48,0,0,117,,-1,-1
442,1,ATTACK,118,0,0,117,,-1,-1
443,0,HEAL,132,0,0,51,,-1,-1
443,0,HEAL,126,0,0,51,,-1,-1
443,0,ATTACK,117,0,0,113,,-1,-1
444,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
445,1,HEAL,80,0,0,113,,-1,-1
446,1,GATHER,139,0,0,-1,,2,5
447,1,HEAL,75,0,0,113,,-1,-1
450,0,ATTACK,140,0,0,113,,-1,-1
451,1,ATTACK,69,0,0,123,,-1,-1
452,0,ATTACK,123,0,0,115,,-1,-1
452,0,ATTACK,119,0,0,115,,-1,-1
452,0,ATTACK,130,0,0,115,,-1,-1
452,0,ATTACK,137,0,0,115,,-1,-1
452,0,ATTACK,121,0,0,115,,-1,-1
452,0,ATTACK,128,0,0,115,,-1,-1
452,0,ATTACK,135,0,0,115,,-1,-1
452,0,ATTACK,140,0,0,115,,-1,-1
452,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
453,0,ATTACK,117,0,0,115,,-1,-1
455,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
455,0,ATTACK,142,0,0,69,,-1,-1
455,1,ATTACK,90,0,0,117,,-1,-1
455,1,ATTACK,141,0,0,117,,-1,-1
455,1,ATTACK,122,0,0,117,,-1,-1
455,1,ATTACK,127,0,0,117,,-1,-1
455,1,ATTACK,78,0,0,117,,-1,-1
455,1,ATTACK,41,0,0,117,,-1,-1
455,1,ATTACK,83,0,0,117,,-1,-1
455,1,ATTACK,65,0,0,117,,-1,-1
456,0,ATTACK,123,0,0,69,,-1,-1
456,0,ATTACK,119,0,0,69,,-1,-1
456,0,ATTACK,130,0,0,69,,-1,-1
456,0,ATTACK,125,0,0,69,,-1,-1
456,0,ATTACK,137,0,0,69,,-1,-1
456,0,ATTACK,121,0,0,69,,-1,-1
456,0,ATTACK,128,0,0,69,,-1,-1
456,0,ATTACK,135,0,0,69,,-1,-1
456,0,ATTACK,140,0,0,69,,-1,-1
456,1,TRAIN,5,0,0,-1,PAWN,-1,-1
457,0,ATTACK,117,0,0,133,,-1,-1
458,1,ATTACK,131,0,0,117,,-1,-1
459,1,HEAL,75,0,0,69,,-1,-1
459,1,HEAL,80,0,0,69,,-1,-1
460,1,GATHER,143,0,0,-1,,2,5
460,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
460,1,ATTACK,141,0,0,123,,-1,-1
460,1,ATTACK,122,0,0,121,,-1,-1
460,1,ATTACK,97,0,0,123,,-1,-1
460,1,ATTACK,105,0,0,123,,-1,-1
460,1,ATTACK,118,0,0,123,,-1,-1
461,1,ATTACK,78,0,0,121,,-1,-1
461,1,ATTACK,48,0,0,123,,-1,-1
462,1,ATTACK,90,0,0,121,,-1,-1
462,1,ATTACK,127,0,0,121,,-1,-1
462,1,ATTACK,41,0,0,121,,-1,-1
462,1,ATTACK,131,0,0,121,,-1,-1
462,1,ATTACK,83,0,0,121,,-1,-1
462,1,ATTACK,65,0,0,121,,-1,-1
463,1,ATTACK,110,0,0,121,,-1,-1
463,1,ATTACK,55,0,0,121,,-1,-1
463,1,ATTACK,120,0,0,121,,-1,-1
463,1,ATTACK,144,0,0,121,,-1,-1
465,1,ATTACK,141,0,0,121,,-1,-1
465,1,ATTACK,97,0,0,125,,-1,-1
465,1,ATTACK,105,0,0,121,,-1,-1
465,1,ATTACK,118,0,0,121,,-1,-1
466,0,ATTACK,128,0,0,133,,-1,-1
466,0,ATTACK,130,0,0,133,,-1,-1
466,0,ATTACK,142,0,0,133,,-1,-1
466,0,ATTACK,137,0,0,133,,-1,-1
466,0,ATTACK,135,0,0,133,,-1,-1
466,0,ATTACK,140,0,0,133,,-1,-1
466,1,ATTACK,48,0,0,121,,-1,-1
467,0,ATTACK,119,0,0,133,,-1,-1
467,0,ATTACK,125,0,0,133,,-1,-1
467,0,ATTACK,121,0,0,97,,-1,-1
468,1,TRAIN,7,0,0,-1,ARCHER,-1,-1
468,1,ATTACK,101,0,0,121,,-1,-1
468,1,ATTACK,50,0,0,121,,-1,-1
468,1,ATTACK,145,0,0,125,,-1,-1
469,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
469,0,HEAL,132,0,0,121,,-1,-1
469,0,HEAL,126,0,0,121,,-1,-1
469,0,ATTACK,146,0,0,110,,-1,-1
469,1,ATTACK,93,0,0,125,,-1,-1
469,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
470,0,HEAL,132,0,0,58,,-1,-1
470,0,HEAL,126,0,0,58,,-1,-1
470,1,ATTACK,141,0,0,125,,-1,-1
470,1,ATTACK,122,0,0,128,,-1,-1
470,1,ATTACK,110,0,0,58,,-1,-1
470,1,ATTACK,127,0,0,125,,-1,-1
470,1,ATTACK,131,0,0,79,,-1,-1
470,1,ATTACK,105,0,0,125,,-1,-1
470,1,ATTACK,118,0,0,125,,-1,-1
470,1,ATTACK,144,0,0,125,,-1,-1
471,0,ATTACK,128,0,0,131,,-1,-1
471,0,ATTACK,119,0,0,131,,-1,-1
471,0,ATTACK,130,0,0,55,,-1,-1
471,0,ATTACK,142,0,0,55,,-1,-1
471,0,ATTACK,125,0,0,131,,-1,-1
471,0,ATTACK,137,0,0,55,,-1,-1
471,0,ATTACK,135,0,0,55,,-1,-1
471,0,ATTACK,140,0,0,55,,-1,-1
471,1,TRAIN,5,0,0,-1,PAWN,-1,-1
471,1,ATTACK,90,0,0,125,,-1,-1
471,1,ATTACK,101,0,0,125,,-1,-1
471,1,ATTACK,50,0,0,125,,-1,-1
471,1,ATTACK,78,0,0,58,,-1,-1
