tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
352,1,MOVE,69,32,19,-1,,-1,-1
353,1,MOVE,74,31,19,-1,,-1,-1
353,1,MOVE,69,31,19,-1,,-1,-1
354,0,HEAL,65,0,0,43,,-1,-1
355,1,ATTACK,67,0,0,73,,-1,-1
355,1,ATTACK,47,0,0,73,,-1,-1
355,1,ATTACK,85,0,0,73,,-1,-1
355,1,ATTACK,89,0,0,73,,-1,-1
355,1,ATTACK,83,0,0,73,,-1,-1
356,1,ATTACK,45,0,0,73,,-1,-1
356,1,ATTACK,41,0,0,73,,-1,-1
357,0,TRAIN,4,0,0,-1,PAWN,-1,-1
357,0,HEAL,65,0,0,73,,-1,-1
357,0,HEAL,68,0,0,73,,-1,-1
357,1,ATTACK,76,0,0,73,,-1,-1
357,1,ATTACK,92,0,0,73,,-1,-1
357,1,ATTACK,95,0,0,73,,-1,-1
359,1,HEAL,74,0,0,45,,-1,-1
359,1,HEAL,69,0,0,45,,-1,-1
360,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
360,0,ATTACK,96,0,0,71,,-1,-1
360,0,ATTACK,70,0,0,71,,-1,-1
361,0,GATHER,97,0,0,-1,,2,4
361,1,ATTACK,92,0,0,87,,-1,-1
361,1,ATTACK,85,0,0,87,,-1,-1
361,1,ATTACK,89,0,0,87,,-1,-1
361,1,ATTACK,95,0,0,87,,-1,-1
361,1,ATTACK,83,0,0,87,,-1,-1
362,1,ATTACK,45,0,0,88,,-1,-1
362,1,ATTACK,76,0,0,88,,-1,-1
362,1,ATTACK,41,0,0,88,,-1,-1
362,1,ATTACK,47,0,0,88,,-1,-1
362,1,ATTACK,79,0,0,88,,-1,-1
362,1,ATTACK,71,0,0,88,,-1,-1
362,1,ATTACK,67,0,0,88,,-1,-1
363,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
363,1,ATTACK,98,0,0,88,,-1,-1
363,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
364,0,ATTACK,66,0,0,71,,-1,-1
364,0,ATTACK,63,0,0,71,,-1,-1
364,0,ATTACK,51,0,0,71,,-1,-1
364,0,ATTACK,90,0,0,71,,-1,-1
365,0,TRAIN,4,0,0,-1,PAWN,-1,-1
365,1,ATTACK,45,0,0,96,,-1,-1
365,1,ATTACK,76,0,0,96,,-1,-1
365,1,ATTACK,67,0,0,96,,-1,-1
365,1,ATTACK,41,0,0,96,,-1,-1
365,1,ATTACK,47,0,0,96,,-1,-1
365,1,ATTACK,79,0,0,96,,-1,-1
365,1,ATTACK,71,0,0,96,,-1,-1
365,1,ATTACK,98,0,0,96,,-1,-1
367,0,ATTACK,78,0,0,83,,-1,-1
367,0,ATTACK,46,0,0,83,,-1,-1
367,0,ATTACK,61,0,0,83,,-1,-1
367,0,ATTACK,40,0,0,83,,-1,-1
367,0,HEAL,65,0,0,96,,-1,-1
367,0,HEAL,68,0,0,96,,-1,-1
368,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
368,0,ATTACK,99,0,0,83,,-1,-1
369,0,GATHER,100,0,0,-1,,2,4
369,0,ATTACK,64,0,0,83,,-1,-1
371,1,ATTACK,101,0,0,96,,-1,-1
372,0,HEAL,65,0,0,70,,-1,-1
372,0,HEAL,68,0,0,70,,-1,-1
372,1,ATTACK,45,0,0,70,,-1,-1
372,1,ATTACK,76,0,0,70,,-1,-1
372,1,ATTACK,67,0,0,70,,-1,-1
372,1,ATTACK,47,0,0,70,,-1,-1
372,1,ATTACK,79,0,0,70,,-1,-1
372,1,ATTACK,98,0,0,70,,-1,-1
372,1,ATTACK,101,0,0,70,,-1,-1
373,1,ATTACK,41,0,0,70,,-1,-1
374,0,TRAIN,4,0,0,-1,PAWN,-1,-1
374,0,ATTACK,99,0,0,71,,-1,-1
374,0,ATTACK,78,0,0,79,,-1,-1
374,0,ATTACK,64,0,0,45,,-1,-1
374,0,ATTACK,61,0,0,47,,-1,-1
374,1,ATTACK,92,0,0,70,,-1,-1
374,1,ATTACK,85,0,0,70,,-1,-1
374,1,ATTACK,95,0,0,70,,-1,-1
375,1,ATTACK,76,0,0,63,,-1,-1
375,1,ATTACK,92,0,0,63,,-1,-1
375,1,ATTACK,79,0,0,63,,-1,-1
375,1,ATTACK,71,0,0,63,,-1,-1
375,1,ATTACK,98,0,0,63,,-1,-1
375,1,ATTACK,85,0,0,63,,-1,-1
375,1,ATTACK,89,0,0,63,,-1,-1
375,1,ATTACK,95,0,0,63,,-1,-1
375,1,ATTACK,101,0,0,63,,-1,-1
376,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
376,1,ATTACK,45,0,0,63,,-1,-1
376,1,ATTACK,67,0,0,63,,-1,-1
376,1,ATTACK,41,0,0,63,,-1,-1
376,1,ATTACK,47,0,0,63,,-1,-1
377,0,HEAL,65,0,0,63,,-1,-1
377,0,HEAL,68,0,0,63,,-1,-1
377,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
377,1,ATTACK,103,0,0,63,,-1,-1
378,0,GATHER,104,0,0,-1,,2,4
378,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
380,1,ATTACK,45,0,0,91,,-1,-1
380,1,ATTACK,76,0,0,91,,-1,-1
380,1,ATTACK,67,0,0,91,,-1,-1
380,1,ATTACK,47,0,0,91,,-1,-1
380,1,ATTACK,92,0,0,91,,-1,-1
380,1,ATTACK,79,0,0,91,,-1,-1
380,1,ATTACK,71,0,0,91,,-1,-1
380,1,ATTACK,98,0,0,91,,-1,-1
380,1,ATTACK,103,0,0,91,,-1,-1
380,1,ATTACK,85,0,0,91,,-1,-1
380,1,ATTACK,89,0,0,91,,-1,-1
380,1,ATTACK,95,0,0,91,,-1,-1
380,1,ATTACK,101,0,0,91,,-1,-1
381,0,ATTACK,46,0,0,79,,-1,-1
381,0,ATTACK,102,0,0,71,,-1,-1
381,1,ATTACK,41,0,0,91,,-1,-1
382,0,ATTACK,99,0,0,79,,-1,-1
382,0,ATTACK,66,0,0,79,,-1,-1
382,0,ATTACK,64,0,0,45,,-1,-1
382,0,ATTACK,40,0,0,79,,-1,-1
382,0,ATTACK,102,0,0,79,,-1,-1
382,0,ATTACK,90,0,0,79,,-1,-1
383,0,TRAIN,4,0,0,-1,PAWN,-1,-1
383,0,ATTACK,51,0,0,79,,-1,-1
383,1,ATTACK,45,0,0,78,,-1,-1
383,1,ATTACK,76,0,0,78,,-1,-1
383,1,ATTACK,67,0,0,78,,-1,-1
383,1,ATTACK,47,0,0,78,,-1,-1
383,1,ATTACK,92,0,0,78,,-1,-1
383,1,ATTACK,79,0,0,78,,-1,-1
383,1,ATTACK,98,0,0,78,,-1,-1
383,1,ATTACK,103,0,0,78,,-1,-1
383,1,ATTACK,85,0,0,78,,-1,-1
383,1,ATTACK,89,0,0,78,,-1,-1
383,1,ATTACK,95,0,0,78,,-1,-1
383,1,ATTACK,101,0,0,78,,-1,-1
384,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
384,0,ATTACK,105,0,0,79,,-1,-1
384,1,ATTACK,41,0,0,78,,-1,-1
385,0,ATTACK,55,0,0,79,,-1,-1
385,0,ATTACK,94,0,0,79,,-1,-1
385,0,ATTACK,62,0,0,79,,-1,-1
385,0,ATTACK,59,0,0,79,,-1,-1
385,0,ATTACK,86,0,0,79,,-1,-1
385,0,HEAL,65,0,0,78,,-1,-1
385,0,HEAL,68,0,0,78,,-1,-1
386,0,HEAL,65,0,0,78,,-1,-1
386,0,HEAL,68,0,0,78,,-1,-1
386,1,ATTACK,106,0,0,93,,-1,-1
387,0,GATHER,107,0,0,-1,,2,4
388,0,HEAL,65,0,0,78,,-1,-1
388,0,HEAL,68,0,0,78,,-1,-1
390,0,ATTACK,99,0,0,89,,-1,-1
390,0,ATTACK,94,0,0,89,,-1,-1
390,0,ATTACK,105,0,0,89,,-1,-1
390,0,ATTACK,102,0,0,89,,-1,-1
390,0,HEAL,65,0,0,78,,-1,-1
391,0,ATTACK,78,0,0,89,,-1,-1
391,0,ATTACK,66,0,0,85,,-1,-1
391,0,ATTACK,55,0,0,89,,-1,-1
391,0,ATTACK,46,0,0,89,,-1,-1
391,0,ATTACK,64,0,0,45,,-1,-1
391,0,ATTACK,51,0,0,89,,-1,-1
391,0,ATTACK,62,0,0,89,,-1,-1
391,0,ATTACK,59,0,0,89,,-1,-1
391,0,ATTACK,40,0,0,89,,-1,-1
391,0,ATTACK,86,0,0,47,,-1,-1
391,0,ATTACK,90,0,0,89,,-1,-1
391,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
391,1,ATTACK,108,0,0,93,,-1,-1
392,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
392,0,ATTACK,109,0,0,89,,-1,-1
392,0,HEAL,68,0,0,78,,-1,-1
392,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
394,0,ATTACK,99,0,0,85,,-1,-1
394,0,ATTACK,109,0,0,85,,-1,-1
394,0,ATTACK,55,0,0,85,,-1,-1
394,0,ATTACK,46,0,0,85,,-1,-1
394,0,ATTACK,64,0,0,95,,-1,-1
394,0,ATTACK,51,0,0,85,,-1,-1
394,0,ATTACK,94,0,0,85,,-1,-1
394,0,ATTACK,59,0,0,85,,-1,-1
394,0,ATTACK,105,0,0,85,,-1,-1
394,0,ATTACK,86,0,0,45,,-1,-1
394,0,ATTACK,102,0,0,85,,-1,-1
394,0,ATTACK,90,0,0,85,,-1,-1
394,1,HEAL,69,0,0,47,,-1,-1
394,1,ATTACK,76,0,0,93,,-1,-1
394,1,ATTACK,95,0,0,93,,-1,-1
394,1,ATTACK,92,0,0,93,,-1,-1
394,1,ATTACK,98,0,0,93,,-1,-1
394,1,ATTACK,103,0,0,93,,-1,-1
394,1,ATTACK,85,0,0,93,,-1,-1
394,1,ATTACK,101,0,0,93,,-1,-1
395,0,ATTACK,62,0,0,85,,-1,-1
395,0,ATTACK,40,0,0,85,,-1,-1
395,1,HEAL,69,0,0,47,,-1,-1
395,1,ATTACK,45,0,0,93,,-1,-1
395,1,ATTACK,67,0,0,93,,-1,-1
395,1,ATTACK,41,0,0,93,,-1,-1
395,1,ATTACK,47,0,0,93,,-1,-1
396,1,HEAL,69,0,0,47,,-1,-1
397,0,TRAIN,4,0,0,-1,PAWN,-1,-1
397,1,HEAL,69,0,0,47,,-1,-1
397,1,ATTACK,45,0,0,97,,-1,-1
397,1,ATTACK,76,0,0,97,,-1,-1
397,1,ATTACK,95,0,0,97,,-1,-1
397,1,ATTACK,47,0,0,97,,-1,-1
397,1,ATTACK,92,0,0,97,,-1,-1
397,1,ATTACK,108,0,0,97,,-1,-1
397,1,ATTACK,98,0,0,97,,-1,-1
397,1,ATTACK,103,0,0,97,,-1,-1
397,1,ATTACK,85,0,0,97,,-1,-1
397,1,ATTACK,106,0,0,97,,-1,-1
397,1,ATTACK,67,0,0,97,,-1,-1
397,1,ATTACK,101,0,0,97,,-1,-1
398,0,ATTACK,82,0,0,85,,-1,-1
398,1,HEAL,69,0,0,47,,-1,-1
398,1,ATTACK,41,0,0,97,,-1,-1
399,1,HEAL,69,0,0,85,,-1,-1
399,1,ATTACK,95,0,0,61,,-1,-1
399,1,ATTACK,92,0,0,61,,-1,-1
399,1,ATTACK,108,0,0,61,,-1,-1
399,1,ATTACK,98,0,0,61,,-1,-1
399,1,ATTACK,103,0,0,61,,-1,-1
399,1,ATTACK,85,0,0,61,,-1,-1
399,1,ATTACK,106,0,0,61,,-1,-1
399,1,ATTACK,101,0,0,61,,-1,-1
400,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
400,0,ATTACK,110,0,0,85,,-1,-1
400,1,ATTACK,45,0,0,61,,-1,-1
400,1,ATTACK,76,0,0,61,,-1,-1
400,1,ATTACK,41,0,0,61,,-1,-1
400,1,ATTACK,47,0,0,61,,-1,-1
400,1,ATTACK,111,0,0,61,,-1,-1
400,1,ATTACK,67,0,0,61,,-1,-1
401,0,TRAIN,4,0,0,-1,PAWN,-1,-1
401,0,GATHER,112,0,0,-1,,2,4
402,0,ATTACK,99,0,0,95,,-1,-1
402,0,ATTACK,109,0,0,45,,-1,-1
402,0,ATTACK,86,0,0,47,,-1,-1
402,0,HEAL,65,0,0,61,,-1,-1
402,1,HEAL,69,0,0,95,,-1,-1
403,0,ATTACK,55,0,0,95,,-1,-1
404,0,HEAL,68,0,0,61,,-1,-1
405,0,GATHER,113,0,0,-1,,2,4
405,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
405,1,ATTACK,114,0,0,55,,-1,-1
406,1,HEAL,69,0,0,95,,-1,-1
407,1,HEAL,69,0,0,95,,-1,-1
407,1,ATTACK,45,0,0,99,,-1,-1
407,1,ATTACK,76,0,0,99,,-1,-1
407,1,ATTACK,67,0,0,99,,-1,-1
407,1,ATTACK,41,0,0,99,,-1,-1
407,1,ATTACK,95,0,0,99,,-1,-1
407,1,ATTACK,47,0,0,99,,-1,-1
407,1,ATTACK,92,0,0,99,,-1,-1
407,1,ATTACK,108,0,0,99,,-1,-1
407,1,ATTACK,98,0,0,99,,-1,-1
407,1,ATTACK,103,0,0,99,,-1,-1
407,1,ATTACK,106,0,0,99,,-1,-1
407,1,ATTACK,111,0,0,99,,-1,-1
408,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
408,1,HEAL,69,0,0,95,,-1,-1
409,1,HEAL,69,0,0,95,,-1,-1
410,0,ATTACK,66,0,0,92,,-1,-1
410,0,ATTACK,51,0,0,92,,-1,-1
410,0,ATTACK,94,0,0,92,,-1,-1
410,0,ATTACK,105,0,0,92,,-1,-1
410,0,ATTACK,90,0,0,92,,-1,-1
410,1,MOVE,69,29,19,-1,,-1,-1
411,0,ATTACK,46,0,0,92,,-1,-1
411,0,ATTACK,102,0,0,92,,-1,-1
411,0,ATTACK,82,0,0,92,,-1,-1
412,1,HEAL,74,0,0,95,,-1,-1
412,1,ATTACK,76,0,0,55,,-1,-1
412,1,ATTACK,95,0,0,55,,-1,-1
412,1,ATTACK,92,0,0,55,,-1,-1
412,1,ATTACK,108,0,0,55,,-1,-1
412,1,ATTACK,98,0,0,55,,-1,-1
412,1,ATTACK,103,0,0,55,,-1,-1
412,1,ATTACK,106,0,0,55,,-1,-1
412,1,ATTACK,111,0,0,55,,-1,-1
413,0,ATTACK,40,0,0,92,,-1,-1
413,1,ATTACK,45,0,0,55,,-1,-1
413,1,ATTACK,67,0,0,55,,-1,-1
413,1,ATTACK,41,0,0,55,,-1,-1
413,1,ATTACK,47,0,0,55,,-1,-1
414,0,HEAL,65,0,0,55,,-1,-1
416,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
416,0,HEAL,68,0,0,55,,-1,-1
416,1,HEAL,74,0,0,95,,-1,-1
417,1,HEAL,74,0,0,95,,-1,-1
417,1,ATTACK,45,0,0,82,,-1,-1
417,1,ATTACK,76,0,0,82,,-1,-1
417,1,ATTACK,67,0,0,82,,-1,-1
417,1,ATTACK,95,0,0,82,,-1,-1
417,1,ATTACK,47,0,0,82,,-1,-1
417,1,ATTACK,92,0,0,82,,-1,-1
417,1,ATTACK,114,0,0,82,,-1,-1
417,1,ATTACK,108,0,0,82,,-1,-1
417,1,ATTACK,98,0,0,82,,-1,-1
417,1,ATTACK,103,0,0,82,,-1,-1
417,1,ATTACK,106,0,0,82,,-1,-1
417,1,ATTACK,111,0,0,82,,-1,-1
417,1,ATTACK,101,0,0,82,,-1,-1
418,0,HEAL,68,0,0,82,,-1,-1
418,1,HEAL,74,0,0,95,,-1,-1
418,1,HEAL,69,0,0,95,,-1,-1
418,1,ATTACK,41,0,0,82,,-1,-1
419,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
419,1,HEAL,74,0,0,95,,-1,-1
419,1,ATTACK,117,0,0,82,,-1,-1
419,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
420,1,HEAL,74,0,0,45,,-1,-1
421,1,HEAL,74,0,0,92,,-1,-1
421,1,ATTACK,106,0,0,109,,-1,-1
421,1,ATTACK,114,0,0,109,,-1,-1
421,1,ATTACK,108,0,0,109,,-1,-1
421,1,ATTACK,117,0,0,109,,-1,-1
421,1,ATTACK,111,0,0,109,,-1,-1
422,1,MOVE,69,27,19,-1,,-1,-1
422,1,ATTACK,45,0,0,107,,-1,-1
422,1,ATTACK,76,0,0,107,,-1,-1
422,1,ATTACK,67,0,0,107,,-1,-1
422,1,ATTACK,41,0,0,107,,-1,-1
422,1,ATTACK,95,0,0,107,,-1,-1
422,1,ATTACK,47,0,0,107,,-1,-1
422,1,ATTACK,92,0,0,107,,-1,-1
422,1,ATTACK,98,0,0,107,,-1,-1
422,1,ATTACK,103,0,0,107,,-1,-1
422,1,ATTACK,101,0,0,107,,-1,-1
424,0,TRAIN,4,0,0,-1,PAWN,-1,-1
424,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
424,1,HEAL,74,0,0,95,,-1,-1
424,1,ATTACK,76,0,0,109,,-1,-1
424,1,ATTACK,95,0,0,109,,-1,-1
424,1,ATTACK,98,0,0,109,,-1,-1
424,1,ATTACK,103,0,0,109,,-1,-1
424,1,ATTACK,101,0,0,109,,-1,-1
425,1,HEAL,74,0,0,45,,-1,-1
425,1,ATTACK,45,0,0,100,,-1,-1
425,1,ATTACK,67,0,0,100,,-1,-1
425,1,ATTACK,41,0,0,100,,-1,-1
425,1,ATTACK,47,0,0,100,,-1,-1
426,0,HEAL,65,0,0,109,,-1,-1
426,1,HEAL,74,0,0,95,,-1,-1
427,1,GATHER,50,0,0,-1,,2,5
427,1,GATHER,39,0,0,-1,,2,5
427,1,HEAL,74,0,0,45,,-1,-1
427,1,ATTACK,119,0,0,100,,-1,-1
428,0,TRAIN,4,0,0,-1,PAWN,-1,-1
428,0,GATHER,120,0,0,-1,,2,4
428,0,ATTACK,118,0,0,98,,-1,-1
428,0,ATTACK,66,0,0,98,,-1,-1
428,0,ATTACK,51,0,0,98,,-1,-1
428,0,ATTACK,94,0,0,98,,-1,-1
428,0,ATTACK,105,0,0,98,,-1,-1
428,0,ATTACK,90,0,0,98,,-1,-1
428,0,HEAL,68,0,0,109,,-1,-1
428,1,GATHER,7,0,0,-1,,2,5
428,1,GATHER,13,0,0,-1,,2,5
428,1,GATHER,14,0,0,-1,,2,5
428,1,GATHER,15,0,0,-1,,2,5
428,1,MOVE,74,28,19,-1,,-1,-1
428,1,ATTACK,67,0,0,109,,-1,-1
428,1,ATTACK,47,0,0,109,,-1,-1
428,1,ATTACK,119,0,0,109,,-1,-1
429,0,ATTACK,46,0,0,98,,-1,-1
429,0,ATTACK,102,0,0,98,,-1,-1
429,1,ATTACK,45,0,0,112,,-1,-1
429,1,ATTACK,41,0,0,112,,-1,-1
430,0,ATTACK,59,0,0,98,,-1,-1
430,0,ATTACK,40,0,0,98,,-1,-1
430,1,HEAL,69,0,0,95,,-1,-1
433,0,GATHER,121,0,0,-1,,2,4
433,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
433,0,ATTACK,116,0,0,98,,-1,-1
433,0,ATTACK,62,0,0,98,,-1,-1
433,0,ATTACK,122,0,0,98,,-1,-1
433,0,ATTACK,110,0,0,98,,-1,-1
433,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
433,1,MOVE,69,29,19,-1,,-1,-1
433,1,ATTACK,98,0,0,112,,-1,-1
433,1,ATTACK,106,0,0,112,,-1,-1
433,1,ATTACK,76,0,0,112,,-1,-1
433,1,ATTACK,67,0,0,112,,-1,-1
433,1,ATTACK,95,0,0,112,,-1,-1
433,1,ATTACK,47,0,0,112,,-1,-1
433,1,ATTACK,114,0,0,112,,-1,-1
433,1,ATTACK,108,0,0,112,,-1,-1
433,1,ATTACK,123,0,0,112,,-1,-1
433,1,ATTACK,117,0,0,112,,-1,-1
433,1,ATTACK,103,0,0,112,,-1,-1
433,1,ATTACK,111,0,0,112,,-1,-1
433,1,ATTACK,119,0,0,112,,-1,-1
433,1,ATTACK,101,0,0,112,,-1,-1
433,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
434,0,TRAIN,4,0,0,-1,PAWN,-1,-1
434,1,ATTACK,106,0,0,113,,-1,-1
434,1,ATTACK,76,0,0,113,,-1,-1
434,1,ATTACK,95,0,0,113,,-1,-1
434,1,ATTACK,47,0,0,113,,-1,-1
434,1,ATTACK,114,0,0,113,,-1,-1
434,1,ATTACK,108,0,0,113,,-1,-1
434,1,ATTACK,123,0,0,113,,-1,-1
434,1,ATTACK,98,0,0,113,,-1,-1
434,1,ATTACK,117,0,0,113,,-1,-1
434,1,ATTACK,103,0,0,113,,-1,-1
434,1,ATTACK,111,0,0,113,,-1,-1
434,1,ATTACK,119,0,0,113,,-1,-1
434,1,ATTACK,67,0,0,113,,-1,-1
434,1,ATTACK,101,0,0,113,,-1,-1
435,0,ATTACK,115,0,0,98,,-1,-1
435,1,HEAL,74,0,0,95,,-1,-1
435,1,ATTACK,45,0,0,113,,-1,-1
435,1,ATTACK,41,0,0,113,,-1,-1
436,1,ATTACK,106,0,0,104,,-1,-1
436,1,ATTACK,95,0,0,104,,-1,-1
436,1,ATTACK,114,0,0,104,,-1,-1
436,1,ATTACK,108,0,0,104,,-1,-1
436,1,ATTACK,123,0,0,104,,-1,-1
436,1,ATTACK,98,0,0,104,,-1,-1
436,1,ATTACK,117,0,0,104,,-1,-1
436,1,ATTACK,103,0,0,104,,-1,-1
436,1,ATTACK,111,0,0,104,,-1,-1
436,1,ATTACK,119,0,0,104,,-1,-1
436,1,ATTACK,101,0,0,104,,-1,-1
439,0,TRAIN,4,0,0,-1,PAWN,-1,-1
439,0,GATHER,124,0,0,-1,,2,4
439,0,ATTACK,116,0,0,95,,-1,-1
439,1,MOVE,74,29,19,-1,,-1,-1
439,1,ATTACK,45,0,0,65,,-1,-1
439,1,ATTACK,95,0,0,65,,-1,-1
439,1,ATTACK,47,0,0,65,,-1,-1
439,1,ATTACK,114,0,0,64,,-1,-1
439,1,ATTACK,108,0,0,120,,-1,-1
439,1,ATTACK,123,0,0,64,,-1,-1
439,1,ATTACK,117,0,0,64,,-1,-1
439,1,ATTACK,103,0,0,120,,-1,-1
439,1,ATTACK,106,0,0,120,,-1,-1
439,1,ATTACK,111,0,0,120,,-1,-1
439,1,ATTACK,119,0,0,64,,-1,-1
439,1,ATTACK,76,0,0,120,,-1,-1
439,1,ATTACK,67,0,0,120,,-1,-1
439,1,ATTACK,41,0,0,120,,-1,-1
439,1,ATTACK,101,0,0,120,,-1,-1
441,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
441,1,ATTACK,126,0,0,120,,-1,-1
442,0,ATTACK,116,0,0,111,,-1,-1
442,0,ATTACK,64,0,0,101,,-1,-1
442,0,ATTACK,86,0,0,45,,-1,-1
442,1,HEAL,69,0,0,45,,-1,-1
443,0,TRAIN,4,0,0,-1,PAWN,-1,-1
443,0,GATHER,127,0,0,-1,,2,4
443,0,TRAIN,18,0,0,-1,MONK,-1,-1
443,0,ATTACK,118,0,0,111,,-1,-1
443,0,ATTACK,66,0,0,101,,-1,-1
443,0,ATTACK,46,0,0,111,,-1,-1
443,0,ATTACK,51,0,0,111,,-1,-1
443,0,ATTACK,94,0,0,111,,-1,-1
443,0,ATTACK,105,0,0,111,,-1,-1
443,0,ATTACK,102,0,0,111,,-1,-1
443,0,ATTACK,90,0,0,111,,-1,-1
443,1,ATTACK,106,0,0,120,,-1,-1
444,0,ATTACK,40,0,0,111,,-1,-1
444,1,ATTACK,45,0,0,120,,-1,-1
444,1,ATTACK,76,0,0,120,,-1,-1
444,1,ATTACK,67,0,0,120,,-1,-1
444,1,ATTACK,41,0,0,120,,-1,-1
444,1,ATTACK,47,0,0,120,,-1,-1
445,1,ATTACK,111,0,0,68,,-1,-1
445,1,ATTACK,101,0,0,68,,-1,-1
445,1,ATTACK,108,0,0,121,,-1,-1
445,1,ATTACK,103,0,0,121,,-1,-1
445,1,ATTACK,106,0,0,121,,-1,-1
445,1,ATTACK,126,0,0,64,,-1,-1
445,1,ATTACK,76,0,0,121,,-1,-1
445,1,ATTACK,67,0,0,121,,-1,-1
446,1,ATTACK,45,0,0,121,,-1,-1
446,1,ATTACK,47,0,0,121,,-1,-1
446,1,ATTACK,41,0,0,121,,-1,-1
447,0,TRAIN,4,0,0,-1,PAWN,-1,-1
447,0,GATHER,128,0,0,-1,,2,4
447,0,ATTACK,116,0,0,103,,-1,-1
447,0,ATTACK,118,0,0,101,,-1,-1
447,0,ATTACK,46,0,0,103,,-1,-1
447,0,ATTACK,51,0,0,103,,-1,-1
447,0,ATTACK,94,0,0,103,,-1,-1
447,0,ATTACK,105,0,0,103,,-1,-1
447,0,ATTACK,86,0,0,45,,-1,-1
447,0,ATTACK,102,0,0,103,,-1,-1
447,0,ATTACK,90,0,0,103,,-1,-1
447,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
447,1,HEAL,74,0,0,47,,-1,-1
447,1,MOVE,69,31,19,-1,,-1,-1
447,1,ATTACK,129,0,0,121,,-1,-1
448,0,ATTACK,115,0,0,103,,-1,-1
448,0,ATTACK,59,0,0,103,,-1,-1
448,0,ATTACK,40,0,0,101,,-1,-1
448,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
449,0,TRAIN,8,0,0,-1,ARCHER,-1,-1
449,0,ATTACK,62,0,0,103,,-1,-1
449,0,ATTACK,122,0,0,103,,-1,-1
449,0,ATTACK,110,0,0,103,,-1,-1
450,1,ATTACK,45,0,0,68,,-1,-1
450,1,ATTACK,47,0,0,68,,-1,-1
450,1,ATTACK,108,0,0,124,,-1,-1
450,1,ATTACK,129,0,0,64,,-1,-1
450,1,ATTACK,103,0,0,124,,-1,-1
451,0,TRAIN,4,0,0,-1,PAWN,-1,-1
451,0,GATHER,131,0,0,-1,,2,4
451,0,ATTACK,130,0,0,103,,-1,-1
451,1,ATTACK,101,0,0,124,,-1,-1
451,1,ATTACK,106,0,0,124,,-1,-1
451,1,ATTACK,76,0,0,124,,-1,-1
451,1,ATTACK,67,0,0,124,,-1,-1
451,1,ATTACK,41,0,0,124,,-1,-1
452,0,ATTACK,125,0,0,103,,-1,-1
452,1,MOVE,74,28,19,-1,,-1,-1
452,1,ATTACK,45,0,0,124,,-1,-1
452,1,ATTACK,47,0,0,124,,-1,-1
453,0,TRAIN,18,0,0,-1,MONK,-1,-1
453,0,ATTACK,118,0,0,103,,-1,-1
454,0,ATTACK,66,0,0,103,,-1,-1
454,0,ATTACK,64,0,0,41,,-1,-1
454,0,ATTACK,40,0,0,103,,-1,-1
454,1,HEAL,69,0,0,103,,-1,-1
454,1,ATTACK,103,0,0,127,,-1,-1
454,1,ATTACK,106,0,0,62,,-1,-1
454,1,ATTACK,45,0,0,62,,-1,-1
454,1,ATTACK,76,0,0,62,,-1,-1
454,1,ATTACK,67,0,0,62,,-1,-1
454,1,ATTACK,47,0,0,62,,-1,-1
454,1,ATTACK,108,0,0,62,,-1,-1
455,0,TRAIN,4,0,0,-1,PAWN,-1,-1
455,0,GATHER,133,0,0,-1,,2,4
455,1,ATTACK,41,0,0,62,,-1,-1
456,0,ATTACK,116,0,0,41,,-1,-1
456,0,ATTACK,118,0,0,108,,-1,-1
456,0,ATTACK,66,0,0,41,,-1,-1
456,0,ATTACK,46,0,0,41,,-1,-1
456,0,ATTACK,51,0,0,41,,-1,-1
456,0,ATTACK,94,0,0,41,,-1,-1
456,0,ATTACK,62,0,0,106,,-1,-1
456,0,ATTACK,105,0,0,41,,-1,-1
456,0,ATTACK,86,0,0,76,,-1,-1
456,0,ATTACK,102,0,0,41,,-1,-1
456,0,ATTACK,90,0,0,41,,-1,-1
456,0,ATTACK,110,0,0,67,,-1,-1
456,0,HEAL,132,0,0,62,,-1,-1
456,1,HEAL,69,0,0,45,,-1,-1
456,1,ATTACK,134,0,0,62,,-1,-1
