tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
404,0,REPAIR,92,0,0,4,,-1,-1
404,1,HEAL,55,0,0,78,,-1,-1
404,1,HEAL,44,0,0,78,,-1,-1
405,1,HEAL,55,0,0,83,,-1,-1
405,1,HEAL,44,0,0,83,,-1,-1
406,1,HEAL,55,0,0,73,,-1,-1
406,1,HEAL,44,0,0,73,,-1,-1
407,1,MOVE,55,27,19,-1,,-1,-1
407,1,MOVE,44,27,19,-1,,-1,-1
408,0,GATHER,98,0,0,-1,,2,4
408,1,HEAL,55,0,0,78,,-1,-1
408,1,HEAL,44,0,0,78,,-1,-1
409,0,GATHER,86,0,0,-1,,2,4
409,0,GATHER,16,0,0,-1,,2,4
409,0,GATHER,92,0,0,-1,,2,4
409,1,HEAL,55,0,0,73,,-1,-1
409,1,HEAL,44,0,0,73,,-1,-1
410,1,HEAL,55,0,0,73,,-1,-1
410,1,HEAL,44,0,0,73,,-1,-1
410,1,ATTACK,106,0,0,105,,-1,-1
411,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
411,0,ATTACK,107,0,0,87,,-1,-1
411,1,HEAL,55,0,0,78,,-1,-1
411,1,HEAL,44,0,0,78,,-1,-1
412,1,HEAL,55,0,0,83,,-1,-1
412,1,HEAL,44,0,0,83,,-1,-1
413,1,HEAL,55,0,0,73,,-1,-1
413,1,MOVE,44,28,18,-1,,-1,-1
414,0,GATHER,84,0,0,-1,,2,4
414,0,TRAIN,89,0,0,-1,MONK,-1,-1
414,1,MOVE,55,27,18,-1,,-1,-1
415,1,HEAL,55,0,0,78,,-1,-1
416,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
416,1,HEAL,55,0,0,73,,-1,-1
416,1,ATTACK,108,0,0,105,,-1,-1
417,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
417,1,HEAL,55,0,0,73,,-1,-1
418,1,HEAL,55,0,0,78,,-1,-1
419,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
419,0,ATTACK,109,0,0,87,,-1,-1
419,1,HEAL,55,0,0,83,,-1,-1
420,1,HEAL,55,0,0,73,,-1,-1
421,1,HEAL,55,0,0,87,,-1,-1
422,1,HEAL,55,0,0,78,,-1,-1
423,1,MOVE,55,26,18,-1,,-1,-1
424,0,TRAIN,89,0,0,-1,MONK,-1,-1
424,0,HEAL,110,0,0,102,,-1,-1
424,1,HEAL,44,0,0,73,,-1,-1
425,1,ATTACK,111,0,0,105,,-1,-1
426,0,REPAIR,84,0,0,4,,-1,-1
426,0,REPAIR,86,0,0,4,,-1,-1
427,0,REPAIR,16,0,0,4,,-1,-1
427,0,REPAIR,98,0,0,4,,-1,-1
427,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
427,0,ATTACK,112,0,0,87,,-1,-1
427,0,HEAL,110,0,0,105,,-1,-1
427,1,ATTACK,87,0,0,107,,-1,-1
428,0,REPAIR,92,0,0,4,,-1,-1
429,1,HEAL,55,0,0,73,,-1,-1
430,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
430,1,ATTACK,113,0,0,105,,-1,-1
431,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
433,0,GATHER,98,0,0,-1,,2,4
433,0,GATHER,92,0,0,-1,,2,4
434,0,GATHER,86,0,0,-1,,2,4
434,0,HEAL,110,0,0,107,,-1,-1
434,0,HEAL,114,0,0,107,,-1,-1
434,1,ATTACK,93,0,0,109,,-1,-1
434,1,ATTACK,97,0,0,109,,-1,-1
434,1,ATTACK,113,0,0,109,,-1,-1
434,1,ATTACK,108,0,0,109,,-1,-1
434,1,ATTACK,103,0,0,109,,-1,-1
434,1,ATTACK,106,0,0,109,,-1,-1
434,1,ATTACK,111,0,0,107,,-1,-1
435,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
435,0,ATTACK,115,0,0,87,,-1,-1
435,1,MOVE,44,26,18,-1,,-1,-1
436,0,GATHER,16,0,0,-1,,2,4
436,1,MOVE,55,26,18,-1,,-1,-1
436,1,HEAL,44,0,0,87,,-1,-1
437,1,MOVE,44,26,18,-1,,-1,-1
439,1,ATTACK,116,0,0,109,,-1,-1
440,0,GATHER,84,0,0,-1,,2,4
441,1,HEAL,55,0,0,87,,-1,-1
441,1,ATTACK,113,0,0,107,,-1,-1
441,1,ATTACK,108,0,0,107,,-1,-1
441,1,ATTACK,103,0,0,107,,-1,-1
441,1,ATTACK,106,0,0,107,,-1,-1
441,1,ATTACK,116,0,0,107,,-1,-1
442,1,ATTACK,101,0,0,107,,-1,-1
442,1,ATTACK,93,0,0,107,,-1,-1
442,1,ATTACK,97,0,0,107,,-1,-1
443,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
443,0,ATTACK,117,0,0,87,,-1,-1
443,1,ATTACK,101,0,0,112,,-1,-1
443,1,ATTACK,113,0,0,112,,-1,-1
443,1,ATTACK,108,0,0,112,,-1,-1
443,1,ATTACK,103,0,0,112,,-1,-1
443,1,ATTACK,106,0,0,112,,-1,-1
443,1,ATTACK,111,0,0,112,,-1,-1
443,1,ATTACK,116,0,0,112,,-1,-1
444,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
444,1,MOVE,55,28,19,-1,,-1,-1
444,1,ATTACK,87,0,0,112,,-1,-1
444,1,ATTACK,93,0,0,112,,-1,-1
444,1,ATTACK,97,0,0,112,,-1,-1
444,1,ATTACK,118,0,0,112,,-1,-1
447,0,HEAL,110,0,0,112,,-1,-1
447,0,HEAL,114,0,0,112,,-1,-1
448,1,HEAL,44,0,0,87,,-1,-1
449,0,HEAL,110,0,0,112,,-1,-1
450,0,HEAL,110,0,0,112,,-1,-1
453,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
453,0,ATTACK,119,0,0,87,,-1,-1
453,0,HEAL,110,0,0,112,,-1,-1
453,1,HEAL,55,0,0,87,,-1,-1
454,0,HEAL,110,0,0,112,,-1,-1
455,0,REPAIR,84,0,0,4,,-1,-1
455,0,REPAIR,86,0,0,4,,-1,-1
455,0,HEAL,110,0,0,117,,-1,-1
456,0,REPAIR,16,0,0,4,,-1,-1
456,0,REPAIR,98,0,0,4,,-1,-1
457,0,REPAIR,92,0,0,4,,-1,-1
458,0,HEAL,114,0,0,117,,-1,-1
458,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
458,1,ATTACK,120,0,0,117,,-1,-1
458,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
459,1,MOVE,44,25,19,-1,,-1,-1
460,0,HEAL,110,0,0,112,,-1,-1
460,0,HEAL,114,0,0,112,,-1,-1
460,1,HEAL,44,0,0,87,,-1,-1
460,1,ATTACK,93,0,0,112,,-1,-1
460,1,ATTACK,104,0,0,119,,-1,-1
460,1,ATTACK,97,0,0,112,,-1,-1
460,1,ATTACK,120,0,0,119,,-1,-1
461,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
461,0,ATTACK,121,0,0,87,,-1,-1
461,0,HEAL,110,0,0,112,,-1,-1
461,0,HEAL,114,0,0,112,,-1,-1
461,1,MOVE,44,25,19,-1,,-1,-1
462,0,GATHER,86,0,0,-1,,2,4
462,0,GATHER,98,0,0,-1,,2,4
462,0,GATHER,92,0,0,-1,,2,4
462,0,ATTACK,88,0,0,93,,-1,-1
462,0,HEAL,110,0,0,112,,-1,-1
462,0,HEAL,114,0,0,112,,-1,-1
462,1,MOVE,55,24,19,-1,,-1,-1
463,0,GATHER,84,0,0,-1,,2,4
463,0,ATTACK,46,0,0,93,,-1,-1
463,0,HEAL,110,0,0,119,,-1,-1
463,0,HEAL,114,0,0,119,,-1,-1
465,1,HEAL,55,0,0,87,,-1,-1
466,0,ATTACK,119,0,0,73,,-1,-1
466,1,ATTACK,122,0,0,119,,-1,-1
467,0,ATTACK,115,0,0,93,,-1,-1
467,0,ATTACK,112,0,0,97,,-1,-1
467,1,HEAL,55,0,0,73,,-1,-1
468,0,HEAL,110,0,0,119,,-1,-1
468,1,ATTACK,101,0,0,115,,-1,-1
468,1,ATTACK,113,0,0,119,,-1,-1
468,1,ATTACK,118,0,0,119,,-1,-1
468,1,ATTACK,108,0,0,119,,-1,-1
468,1,ATTACK,116,0,0,119,,-1,-1
469,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
469,0,ATTACK,123,0,0,93,,-1,-1
469,0,HEAL,110,0,0,119,,-1,-1
469,1,ATTACK,93,0,0,115,,-1,-1
469,1,ATTACK,97,0,0,115,,-1,-1
470,0,ATTACK,99,0,0,93,,-1,-1
470,0,ATTACK,119,0,0,78,,-1,-1
470,0,HEAL,114,0,0,115,,-1,-1
471,0,ATTACK,64,0,0,93,,-1,-1
471,0,HEAL,110,0,0,115,,-1,-1
471,0,HEAL,114,0,0,115,,-1,-1
471,1,HEAL,55,0,0,78,,-1,-1
472,0,HEAL,114,0,0,119,,-1,-1
472,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
472,1,MOVE,55,27,19,-1,,-1,-1
472,1,HEAL,44,0,0,78,,-1,-1
472,1,ATTACK,124,0,0,119,,-1,-1
472,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
473,0,HEAL,114,0,0,119,,-1,-1
474,0,HEAL,114,0,0,115,,-1,-1
475,0,ATTACK,119,0,0,83,,-1,-1
475,0,HEAL,114,0,0,115,,-1,-1
476,0,ATTACK,67,0,0,93,,-1,-1
476,0,ATTACK,94,0,0,97,,-1,-1
476,1,HEAL,44,0,0,93,,-1,-1
477,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
477,0,ATTACK,125,0,0,93,,-1,-1
477,1,HEAL,55,0,0,93,,-1,-1
480,1,ATTACK,116,0,0,115,,-1,-1
480,1,ATTACK,113,0,0,115,,-1,-1
480,1,ATTACK,124,0,0,115,,-1,-1
480,1,ATTACK,118,0,0,115,,-1,-1
480,1,ATTACK,120,0,0,115,,-1,-1
480,1,ATTACK,126,0,0,115,,-1,-1
480,1,ATTACK,111,0,0,115,,-1,-1
480,1,ATTACK,122,0,0,115,,-1,-1
481,0,ATTACK,125,0,0,97,,-1,-1
481,0,ATTACK,123,0,0,83,,-1,-1
481,1,ATTACK,97,0,0,88,,-1,-1
481,1,ATTACK,116,0,0,4,,-1,-1
481,1,ATTACK,101,0,0,88,,-1,-1
481,1,ATTACK,104,0,0,88,,-1,-1
481,1,ATTACK,113,0,0,4,,-1,-1
481,1,ATTACK,124,0,0,4,,-1,-1
481,1,ATTACK,118,0,0,4,,-1,-1
481,1,ATTACK,108,0,0,88,,-1,-1
481,1,ATTACK,120,0,0,4,,-1,-1
481,1,ATTACK,126,0,0,4,,-1,-1
481,1,ATTACK,111,0,0,4,,-1,-1
481,1,ATTACK,122,0,0,88,,-1,-1
482,0,GATHER,16,0,0,-1,,2,4
482,0,ATTACK,99,0,0,97,,-1,-1
482,0,ATTACK,64,0,0,104,,-1,-1
482,0,ATTACK,67,0,0,83,,-1,-1
482,0,ATTACK,46,0,0,101,,-1,-1
482,0,ATTACK,88,0,0,108,,-1,-1
482,0,ATTACK,121,0,0,97,,-1,-1
482,1,HEAL,55,0,0,83,,-1,-1
482,1,HEAL,44,0,0,83,,-1,-1
483,1,MOVE,55,27,18,-1,,-1,-1
485,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
485,0,ATTACK,127,0,0,97,,-1,-1
485,0,HEAL,110,0,0,88,,-1,-1
485,0,HEAL,114,0,0,88,,-1,-1
486,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
486,1,ATTACK,128,0,0,4,,-1,-1
487,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
488,0,ATTACK,77,0,0,111,,-1,-1
488,0,HEAL,114,0,0,88,,-1,-1
489,0,ATTACK,100,0,0,113,,-1,-1
489,1,HEAL,55,0,0,97,,-1,-1
489,1,HEAL,44,0,0,97,,-1,-1
491,0,ATTACK,62,0,0,113,,-1,-1
491,0,ATTACK,96,0,0,113,,-1,-1
493,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
493,0,ATTACK,129,0,0,113,,-1,-1
493,0,HEAL,114,0,0,88,,-1,-1
494,0,REPAIR,84,0,0,4,,-1,-1
494,0,REPAIR,86,0,0,4,,-1,-1
495,0,REPAIR,16,0,0,4,,-1,-1
495,0,REPAIR,98,0,0,4,,-1,-1
495,0,HEAL,110,0,0,88,,-1,-1
495,1,ATTACK,130,0,0,100,,-1,-1
496,0,REPAIR,92,0,0,4,,-1,-1
500,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
500,1,ATTACK,131,0,0,100,,-1,-1
500,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
501,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
501,0,ATTACK,132,0,0,113,,-1,-1
502,0,GATHER,84,0,0,-1,,2,4
502,0,GATHER,92,0,0,-1,,2,4
503,0,GATHER,16,0,0,-1,,2,4
505,0,HEAL,114,0,0,88,,-1,-1
507,0,ATTACK,99,0,0,101,,-1,-1
507,0,ATTACK,127,0,0,113,,-1,-1
507,0,ATTACK,125,0,0,118,,-1,-1
507,0,ATTACK,121,0,0,111,,-1,-1
507,0,HEAL,110,0,0,88,,-1,-1
508,0,GATHER,86,0,0,-1,,2,4
508,0,GATHER,98,0,0,-1,,2,4
508,0,ATTACK,94,0,0,113,,-1,-1
508,1,HEAL,55,0,0,111,,-1,-1
508,1,HEAL,44,0,0,111,,-1,-1
508,1,ATTACK,133,0,0,100,,-1,-1
509,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
509,0,ATTACK,134,0,0,113,,-1,-1
509,1,HEAL,55,0,0,113,,-1,-1
509,1,HEAL,44,0,0,113,,-1,-1
510,1,HEAL,44,0,0,111,,-1,-1
511,1,MOVE,44,25,19,-1,,-1,-1
514,0,ATTACK,69,0,0,120,,-1,-1
514,0,ATTACK,59,0,0,120,,-1,-1
514,0,ATTACK,134,0,0,118,,-1,-1
514,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
514,1,HEAL,55,0,0,111,,-1,-1
514,1,ATTACK,135,0,0,100,,-1,-1
515,0,ATTACK,62,0,0,120,,-1,-1
515,0,ATTACK,127,0,0,120,,-1,-1
515,0,ATTACK,94,0,0,118,,-1,-1
515,0,ATTACK,100,0,0,111,,-1,-1
515,0,ATTACK,96,0,0,120,,-1,-1
515,0,ATTACK,129,0,0,101,,-1,-1
515,0,ATTACK,132,0,0,108,,-1,-1
515,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
515,1,MOVE,55,26,19,-1,,-1,-1
517,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
517,0,ATTACK,136,0,0,120,,-1,-1
517,0,HEAL,114,0,0,100,,-1,-1
518,0,REPAIR,84,0,0,4,,-1,-1
518,0,REPAIR,86,0,0,4,,-1,-1
519,0,REPAIR,16,0,0,4,,-1,-1
519,0,REPAIR,98,0,0,4,,-1,-1
519,0,HEAL,110,0,0,100,,-1,-1
520,0,REPAIR,92,0,0,4,,-1,-1
520,1,HEAL,44,0,0,111,,-1,-1
521,0,ATTACK,121,0,0,120,,-1,-1
522,0,ATTACK,77,0,0,120,,-1,-1
522,0,ATTACK,100,0,0,118,,-1,-1
522,1,HEAL,44,0,0,83,,-1,-1
523,1,ATTACK,120,0,0,62,,-1,-1
523,1,ATTACK,131,0,0,62,,-1,-1
523,1,ATTACK,135,0,0,62,,-1,-1
523,1,ATTACK,133,0,0,62,,-1,-1
523,1,ATTACK,137,0,0,62,,-1,-1
523,1,ATTACK,122,0,0,62,,-1,-1
523,1,ATTACK,130,0,0,62,,-1,-1
524,0,GATHER,84,0,0,-1,,2,4
524,0,GATHER,86,0,0,-1,,2,4
524,0,GATHER,16,0,0,-1,,2,4
524,0,GATHER,92,0,0,-1,,2,4
524,0,ATTACK,51,0,0,120,,-1,-1
524,0,ATTACK,74,0,0,120,,-1,-1
524,0,ATTACK,80,0,0,120,,-1,-1
524,0,HEAL,110,0,0,88,,-1,-1
524,0,HEAL,114,0,0,88,,-1,-1
525,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
525,0,ATTACK,138,0,0,120,,-1,-1
525,1,HEAL,55,0,0,83,,-1,-1
527,1,MOVE,44,25,19,-1,,-1,-1
528,0,ATTACK,62,0,0,124,,-1,-1
528,0,ATTACK,127,0,0,124,,-1,-1
528,0,ATTACK,136,0,0,124,,-1,-1
528,0,ATTACK,77,0,0,118,,-1,-1
528,0,ATTACK,80,0,0,126,,-1,-1
528,0,ATTACK,138,0,0,124,,-1,-1
528,0,ATTACK,96,0,0,124,,-1,-1
528,0,ATTACK,121,0,0,101,,-1,-1
528,0,ATTACK,129,0,0,108,,-1,-1
528,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
528,1,ATTACK,139,0,0,62,,-1,-1
529,0,HEAL,114,0,0,62,,-1,-1
532,0,HEAL,110,0,0,62,,-1,-1
532,1,HEAL,44,0,0,83,,-1,-1
533,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
533,0,ATTACK,140,0,0,124,,-1,-1
534,1,MOVE,55,25,19,-1,,-1,-1
534,1,MOVE,44,25,19,-1,,-1,-1
536,0,ATTACK,59,0,0,130,,-1,-1
537,0,ATTACK,69,0,0,130,,-1,-1
537,1,HEAL,55,0,0,101,,-1,-1
541,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
541,0,ATTACK,121,0,0,130,,-1,-1
541,0,ATTACK,141,0,0,130,,-1,-1
541,0,HEAL,114,0,0,62,,-1,-1
542,0,ATTACK,99,0,0,108,,-1,-1
542,0,ATTACK,46,0,0,104,,-1,-1
542,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
542,1,HEAL,55,0,0,118,,-1,-1
542,1,ATTACK,142,0,0,59,,-1,-1
542,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
543,1,MOVE,55,25,20,-1,,-1,-1
544,0,ATTACK,134,0,0,130,,-1,-1
544,1,HEAL,44,0,0,124,,-1,-1
545,0,ATTACK,62,0,0,130,,-1,-1
545,0,ATTACK,127,0,0,130,,-1,-1
545,0,ATTACK,136,0,0,128,,-1,-1
545,0,ATTACK,77,0,0,126,,-1,-1
545,0,ATTACK,125,0,0,108,,-1,-1
545,0,ATTACK,94,0,0,104,,-1,-1
545,0,ATTACK,138,0,0,130,,-1,-1
545,0,ATTACK,96,0,0,130,,-1,-1
545,0,ATTACK,123,0,0,55,,-1,-1
545,0,ATTACK,129,0,0,130,,-1,-1
545,0,ATTACK,140,0,0,130,,-1,-1
546,0,ATTACK,67,0,0,128,,-1,-1
546,0,ATTACK,138,0,0,126,,-1,-1
546,0,ATTACK,129,0,0,108,,-1,-1
546,0,ATTACK,140,0,0,128,,-1,-1
546,0,ATTACK,134,0,0,104,,-1,-1
546,0,HEAL,110,0,0,62,,-1,-1
546,1,HEAL,44,0,0,108,,-1,-1
547,0,GATHER,98,0,0,-1,,2,4
547,0,ATTACK,62,0,0,128,,-1,-1
547,0,ATTACK,69,0,0,128,,-1,-1
547,0,ATTACK,127,0,0,128,,-1,-1
547,0,ATTACK,59,0,0,131,,-1,-1
547,0,ATTACK,96,0,0,128,,-1,-1
547,0,ATTACK,121,0,0,126,,-1,-1
547,0,ATTACK,141,0,0,128,,-1,-1
548,0,ATTACK,99,0,0,128,,-1,-1
548,0,ATTACK,125,0,0,126,,-1,-1
548,0,ATTACK,132,0,0,104,,-1,-1
549,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
549,0,ATTACK,88,0,0,104,,-1,-1
549,0,ATTACK,143,0,0,128,,-1,-1
549,1,HEAL,55,0,0,126,,-1,-1
549,1,HEAL,44,0,0,126,,-1,-1
550,0,ATTACK,77,0,0,128,,-1,-1
550,0,ATTACK,125,0,0,104,,-1,-1
550,0,ATTACK,80,0,0,131,,-1,-1
550,0,ATTACK,138,0,0,128,,-1,-1
550,0,ATTACK,121,0,0,128,,-1,-1
550,1,ATTACK,144,0,0,59,,-1,-1
551,1,HEAL,55,0,0,104,,-1,-1
551,1,HEAL,44,0,0,104,,-1,-1
553,0,ATTACK,125,0,0,128,,-1,-1
553,0,ATTACK,123,0,0,131,,-1,-1
553,0,ATTACK,134,0,0,116,,-1,-1
553,0,HEAL,114,0,0,59,,-1,-1
554,0,ATTACK,64,0,0,128,,-1,-1
554,0,ATTACK,46,0,0,131,,-1,-1
554,0,ATTACK,94,0,0,131,,-1,-1
554,0,ATTACK,88,0,0,116,,-1,-1
554,1,HEAL,55,0,0,128,,-1,-1
554,1,HEAL,44,0,0,128,,-1,-1
555,0,ATTACK,136,0,0,131,,-1,-1
555,0,ATTACK,138,0,0,131,,-1,-1
555,0,ATTACK,143,0,0,131,,-1,-1
555,0,ATTACK,129,0,0,131,,-1,-1
555,0,ATTACK,140,0,0,131,,-1,-1
555,0,ATTACK,132,0,0,131,,-1,-1
555,0,ATTACK,141,0,0,131,,-1,-1
556,0,ATTACK,99,0,0,131,,-1,-1
556,0,ATTACK,64,0,0,131,,-1,-1
556,0,ATTACK,62,0,0,116,,-1,-1
556,0,ATTACK,67,0,0,131,,-1,-1
556,0,ATTACK,77,0,0,131,,-1,-1
556,0,ATTACK,125,0,0,131,,-1,-1
556,0,ATTACK,96,0,0,131,,-1,-1
556,0,ATTACK,121,0,0,131,,-1,-1
556,0,HEAL,110,0,0,59,,-1,-1
556,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
556,1,HEAL,55,0,0,131,,-1,-1
556,1,HEAL,44,0,0,131,,-1,-1
556,1,ATTACK,145,0,0,59,,-1,-1
557,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
557,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
560,0,ATTACK,136,0,0,55,,-1,-1
560,0,ATTACK,134,0,0,44,,-1,-1
561,0,ATTACK,46,0,0,55,,-1,-1
561,0,ATTACK,59,0,0,44,,-1,-1
561,0,ATTACK,123,0,0,55,,-1,-1
561,1,HEAL,55,0,0,116,,-1,-1
561,1,HEAL,44,0,0,116,,-1,-1
562,0,REPAIR,84,0,0,4,,-1,-1
562,0,REPAIR,86,0,0,4,,-1,-1
562,1,MOVE,55,28,20,-1,,-1,-1
562,1,MOVE,44,28,20,-1,,-1,-1
563,0,REPAIR,16,0,0,4,,-1,-1
563,0,REPAIR,98,0,0,4,,-1,-1
563,0,ATTACK,67,0,0,135,,-1,-1
563,0,ATTACK,77,0,0,135,,-1,-1
563,0,ATTACK,94,0,0,135,,-1,-1
563,0,ATTACK,138,0,0,135,,-1,-1
563,1,HEAL,55,0,0,116,,-1,-1
563,1,HEAL,44,0,0,116,,-1,-1
564,0,REPAIR,92,0,0,4,,-1,-1
564,0,ATTACK,99,0,0,135,,-1,-1
564,0,ATTACK,64,0,0,135,,-1,-1
564,0,ATTACK,125,0,0,135,,-1,-1
564,0,ATTACK,96,0,0,135,,-1,-1
564,1,MOVE,55,27,20,-1,,-1,-1
564,1,MOVE,44,27,20,-1,,-1,-1
565,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
565,0,ATTACK,80,0,0,135,,-1,-1
565,0,ATTACK,143,0,0,135,,-1,-1
565,0,ATTACK,121,0,0,135,,-1,-1
565,0,ATTACK,132,0,0,135,,-1,-1
565,0,HEAL,114,0,0,136,,-1,-1
565,1,HEAL,55,0,0,135,,-1,-1
565,1,ATTACK,142,0,0,136,,-1,-1
565,1,ATTACK,145,0,0,136,,-1,-1
565,1,ATTACK,148,0,0,136,,-1,-1
565,1,ATTACK,137,0,0,136,,-1,-1
565,1,ATTACK,144,0,0,136,,-1,-1
566,0,ATTACK,129,0,0,135,,-1,-1
566,0,ATTACK,140,0,0,135,,-1,-1
566,0,ATTACK,141,0,0,135,,-1,-1
566,1,MOVE,55,29,20,-1,,-1,-1
566,1,ATTACK,133,0,0,110,,-1,-1
567,0,GATHER,98,0,0,-1,,2,4
567,0,GATHER,92,0,0,-1,,2,4
567,0,ATTACK,51,0,0,135,,-1,-1
567,0,ATTACK,69,0,0,135,,-1,-1
567,0,ATTACK,146,0,0,135,,-1,-1
567,0,ATTACK,127,0,0,135,,-1,-1
567,0,ATTACK,136,0,0,44,,-1,-1
567,0,ATTACK,74,0,0,135,,-1,-1
567,0,ATTACK,147,0,0,135,,-1,-1
567,1,TRAIN,26,0,0,-1,MONK,-1,-1
568,0,GATHER,84,0,0,-1,,2,4
568,0,GATHER,86,0,0,-1,,2,4
568,0,GATHER,16,0,0,-1,,2,4
568,0,ATTACK,46,0,0,135,,-1,-1
568,0,ATTACK,123,0,0,135,,-1,-1
568,0,HEAL,110,0,0,136,,-1,-1
568,1,HEAL,44,0,0,116,,-1,-1
569,1,MOVE,44,28,20,-1,,-1,-1
570,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
570,1,ATTACK,149,0,0,136,,-1,-1
570,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
571,0,ATTACK,134,0,0,116,,-1,-1
573,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
574,0,ATTACK,51,0,0,139,,-1,-1
574,0,ATTACK,136,0,0,116,,-1,-1
575,0,ATTACK,67,0,0,139,,-1,-1
575,0,ATTACK,77,0,0,139,,-1,-1
575,0,ATTACK,94,0,0,139,,-1,-1
575,0,ATTACK,138,0,0,139,,-1,-1
576,0,ATTACK,99,0,0,139,,-1,-1
576,0,ATTACK,64,0,0,139,,-1,-1
576,0,ATTACK,125,0,0,139,,-1,-1
576,0,ATTACK,96,0,0,139,,-1,-1
577,0,TRAIN,89,0,0,-1,MONK,-1,-1
577,0,ATTACK,46,0,0,139,,-1,-1
577,0,ATTACK,80,0,0,139,,-1,-1
577,0,ATTACK,143,0,0,139,,-1,-1
577,0,ATTACK,121,0,0,139,,-1,-1
577,0,ATTACK,123,0,0,139,,-1,-1
577,0,ATTACK,132,0,0,139,,-1,-1
577,0,HEAL,114,0,0,136,,-1,-1
577,1,TRAIN,26,0,0,-1,MONK,-1,-1
577,1,HEAL,151,0,0,116,,-1,-1
577,1,ATTACK,137,0,0,134,,-1,-1
578,0,ATTACK,62,0,0,139,,-1,-1
578,0,ATTACK,136,0,0,53,,-1,-1
578,0,ATTACK,88,0,0,139,,-1,-1
578,0,ATTACK,129,0,0,139,,-1,-1
578,0,ATTACK,140,0,0,139,,-1,-1
578,0,ATTACK,134,0,0,81,,-1,-1
578,0,ATTACK,141,0,0,139,,-1,-1
578,1,HEAL,151,0,0,139,,-1,-1
578,1,ATTACK,133,0,0,134,,-1,-1
578,1,ATTACK,152,0,0,134,,-1,-1
579,0,ATTACK,69,0,0,139,,-1,-1
579,0,ATTACK,146,0,0,139,,-1,-1
579,0,ATTACK,127,0,0,139,,-1,-1
579,0,ATTACK,74,0,0,139,,-1,-1
579,0,ATTACK,147,0,0,139,,-1,-1
579,0,ATTACK,150,0,0,139,,-1,-1
581,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
581,0,ATTACK,153,0,0,139,,-1,-1
582,1,HEAL,151,0,0,53,,-1,-1
583,0,ATTACK,62,0,0,53,,-1,-1
584,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
584,1,ATTACK,154,0,0,134,,-1,-1
584,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
585,0,REPAIR,84,0,0,4,,-1,-1
585,0,REPAIR,86,0,0,4,,-1,-1
586,0,REPAIR,16,0,0,4,,-1,-1
586,0,REPAIR,98,0,0,4,,-1,-1
587,0,REPAIR,92,0,0,4,,-1,-1
587,0,HEAL,156,0,0,134,,-1,-1
587,1,HEAL,155,0,0,53,,-1,-1
589,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
589,0,ATTACK,51,0,0,142,,-1,-1
589,0,HEAL,114,0,0,134,,-1,-1
590,0,ATTACK,67,0,0,142,,-1,-1
590,0,ATTACK,77,0,0,142,,-1,-1
590,0,ATTACK,94,0,0,142,,-1,-1
