tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
339,1,ATTACK,92,0,0,89,,-1,-1
339,1,ATTACK,84,0,0,89,,-1,-1
339,1,ATTACK,76,0,0,89,,-1,-1
340,0,HEAL,78,0,0,54,,-1,-1
340,1,ATTACK,39,0,0,89,,-1,-1
341,0,TRAIN,4,0,0,-1,PAWN,-1,-1
341,0,HEAL,78,0,0,54,,-1,-1
341,1,ATTACK,94,0,0,90,,-1,-1
341,1,ATTACK,87,0,0,90,,-1,-1
341,1,ATTACK,80,0,0,90,,-1,-1
341,1,ATTACK,92,0,0,90,,-1,-1
341,1,ATTACK,84,0,0,70,,-1,-1
341,1,ATTACK,98,0,0,90,,-1,-1
341,1,ATTACK,76,0,0,90,,-1,-1
342,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
342,1,ATTACK,51,0,0,90,,-1,-1
342,1,ATTACK,39,0,0,90,,-1,-1
342,1,ATTACK,59,0,0,90,,-1,-1
342,1,ATTACK,73,0,0,90,,-1,-1
342,1,ATTACK,100,0,0,90,,-1,-1
342,1,ATTACK,62,0,0,90,,-1,-1
343,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
344,1,ATTACK,76,0,0,95,,-1,-1
344,1,ATTACK,94,0,0,95,,-1,-1
344,1,ATTACK,87,0,0,95,,-1,-1
344,1,ATTACK,100,0,0,95,,-1,-1
344,1,ATTACK,80,0,0,95,,-1,-1
344,1,ATTACK,92,0,0,95,,-1,-1
344,1,ATTACK,98,0,0,95,,-1,-1
345,0,TRAIN,4,0,0,-1,PAWN,-1,-1
345,0,GATHER,101,0,0,-1,,2,4
345,0,HEAL,78,0,0,70,,-1,-1
345,0,HEAL,74,0,0,70,,-1,-1
345,1,ATTACK,62,0,0,95,,-1,-1
345,1,ATTACK,51,0,0,95,,-1,-1
345,1,ATTACK,39,0,0,95,,-1,-1
345,1,ATTACK,59,0,0,95,,-1,-1
345,1,ATTACK,73,0,0,95,,-1,-1
346,0,HEAL,78,0,0,54,,-1,-1
347,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
347,0,ATTACK,102,0,0,65,,-1,-1
347,1,ATTACK,62,0,0,93,,-1,-1
347,1,ATTACK,76,0,0,93,,-1,-1
347,1,ATTACK,94,0,0,93,,-1,-1
347,1,ATTACK,87,0,0,93,,-1,-1
347,1,ATTACK,73,0,0,93,,-1,-1
347,1,ATTACK,100,0,0,93,,-1,-1
347,1,ATTACK,80,0,0,93,,-1,-1
347,1,ATTACK,92,0,0,93,,-1,-1
347,1,ATTACK,98,0,0,93,,-1,-1
348,1,ATTACK,51,0,0,93,,-1,-1
348,1,ATTACK,39,0,0,93,,-1,-1
348,1,ATTACK,59,0,0,93,,-1,-1
349,0,TRAIN,4,0,0,-1,PAWN,-1,-1
349,0,GATHER,103,0,0,-1,,2,4
350,1,ATTACK,62,0,0,97,,-1,-1
350,1,ATTACK,59,0,0,97,,-1,-1
350,1,ATTACK,76,0,0,97,,-1,-1
350,1,ATTACK,94,0,0,97,,-1,-1
350,1,ATTACK,87,0,0,97,,-1,-1
350,1,ATTACK,73,0,0,97,,-1,-1
350,1,ATTACK,100,0,0,97,,-1,-1
350,1,ATTACK,80,0,0,97,,-1,-1
350,1,ATTACK,92,0,0,97,,-1,-1
350,1,ATTACK,98,0,0,97,,-1,-1
351,0,ATTACK,99,0,0,69,,-1,-1
351,0,ATTACK,102,0,0,53,,-1,-1
351,0,HEAL,78,0,0,54,,-1,-1
351,0,HEAL,74,0,0,54,,-1,-1
351,1,ATTACK,51,0,0,97,,-1,-1
351,1,ATTACK,39,0,0,97,,-1,-1
351,1,ATTACK,104,0,0,97,,-1,-1
352,0,ATTACK,44,0,0,69,,-1,-1
352,0,ATTACK,96,0,0,53,,-1,-1
352,0,ATTACK,61,0,0,71,,-1,-1
352,0,ATTACK,63,0,0,37,,-1,-1
352,0,ATTACK,72,0,0,62,,-1,-1
353,0,TRAIN,4,0,0,-1,PAWN,-1,-1
353,0,GATHER,105,0,0,-1,,2,4
353,0,ATTACK,96,0,0,69,,-1,-1
353,0,ATTACK,91,0,0,37,,-1,-1
353,0,ATTACK,102,0,0,71,,-1,-1
353,0,ATTACK,79,0,0,62,,-1,-1
353,1,ATTACK,51,0,0,101,,-1,-1
353,1,ATTACK,59,0,0,54,,-1,-1
353,1,ATTACK,94,0,0,101,,-1,-1
353,1,ATTACK,87,0,0,101,,-1,-1
353,1,ATTACK,73,0,0,101,,-1,-1
353,1,ATTACK,100,0,0,101,,-1,-1
353,1,ATTACK,62,0,0,101,,-1,-1
353,1,ATTACK,80,0,0,101,,-1,-1
353,1,ATTACK,92,0,0,101,,-1,-1
353,1,ATTACK,104,0,0,70,,-1,-1
353,1,ATTACK,98,0,0,101,,-1,-1
353,1,ATTACK,76,0,0,101,,-1,-1
354,0,ATTACK,54,0,0,69,,-1,-1
354,0,ATTACK,102,0,0,37,,-1,-1
354,0,HEAL,78,0,0,70,,-1,-1
354,0,HEAL,74,0,0,70,,-1,-1
354,1,ATTACK,39,0,0,101,,-1,-1
355,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
355,0,ATTACK,88,0,0,69,,-1,-1
355,0,ATTACK,61,0,0,84,,-1,-1
355,0,ATTACK,106,0,0,59,,-1,-1
355,0,HEAL,78,0,0,54,,-1,-1
355,0,HEAL,74,0,0,54,,-1,-1
356,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
356,1,ATTACK,107,0,0,70,,-1,-1
356,1,ATTACK,94,0,0,70,,-1,-1
356,1,ATTACK,87,0,0,70,,-1,-1
356,1,ATTACK,100,0,0,70,,-1,-1
356,1,ATTACK,80,0,0,103,,-1,-1
356,1,ATTACK,92,0,0,103,,-1,-1
356,1,ATTACK,98,0,0,70,,-1,-1
356,1,ATTACK,76,0,0,103,,-1,-1
356,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
357,0,TRAIN,4,0,0,-1,PAWN,-1,-1
357,0,GATHER,108,0,0,-1,,2,4
357,0,HEAL,78,0,0,54,,-1,-1
357,0,HEAL,74,0,0,54,,-1,-1
357,1,ATTACK,51,0,0,103,,-1,-1
357,1,ATTACK,39,0,0,103,,-1,-1
357,1,ATTACK,73,0,0,103,,-1,-1
357,1,ATTACK,62,0,0,103,,-1,-1
359,0,HEAL,78,0,0,70,,-1,-1
359,0,HEAL,74,0,0,70,,-1,-1
360,0,ATTACK,102,0,0,84,,-1,-1
360,0,HEAL,78,0,0,54,,-1,-1
360,0,HEAL,74,0,0,54,,-1,-1
361,0,TRAIN,4,0,0,-1,PAWN,-1,-1
361,0,GATHER,109,0,0,-1,,2,4
361,0,ATTACK,56,0,0,84,,-1,-1
361,0,ATTACK,106,0,0,69,,-1,-1
361,0,ATTACK,63,0,0,62,,-1,-1
361,0,ATTACK,91,0,0,84,,-1,-1
361,0,ATTACK,49,0,0,51,,-1,-1
361,0,ATTACK,70,0,0,39,,-1,-1
361,1,HEAL,35,0,0,62,,-1,-1
361,1,ATTACK,51,0,0,105,,-1,-1
361,1,ATTACK,39,0,0,105,,-1,-1
361,1,ATTACK,73,0,0,105,,-1,-1
361,1,ATTACK,62,0,0,105,,-1,-1
361,1,ATTACK,80,0,0,105,,-1,-1
361,1,ATTACK,92,0,0,105,,-1,-1
362,0,ATTACK,79,0,0,84,,-1,-1
363,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
363,0,ATTACK,63,0,0,84,,-1,-1
363,0,ATTACK,41,0,0,69,,-1,-1
363,0,ATTACK,110,0,0,51,,-1,-1
363,0,ATTACK,66,0,0,39,,-1,-1
363,0,ATTACK,72,0,0,84,,-1,-1
363,1,HEAL,35,0,0,84,,-1,-1
364,0,HEAL,78,0,0,70,,-1,-1
364,0,HEAL,74,0,0,70,,-1,-1
364,1,ATTACK,111,0,0,105,,-1,-1
365,0,TRAIN,4,0,0,-1,PAWN,-1,-1
365,0,GATHER,112,0,0,-1,,2,4
365,0,HEAL,78,0,0,54,,-1,-1
365,0,HEAL,74,0,0,54,,-1,-1
366,0,ATTACK,56,0,0,69,,-1,-1
366,0,ATTACK,61,0,0,69,,-1,-1
366,0,ATTACK,63,0,0,69,,-1,-1
366,0,ATTACK,91,0,0,69,,-1,-1
366,0,ATTACK,66,0,0,51,,-1,-1
366,0,ATTACK,72,0,0,69,,-1,-1
366,0,ATTACK,102,0,0,39,,-1,-1
366,0,ATTACK,79,0,0,69,,-1,-1
366,1,ATTACK,51,0,0,110,,-1,-1
366,1,ATTACK,73,0,0,108,,-1,-1
366,1,ATTACK,80,0,0,108,,-1,-1
366,1,ATTACK,92,0,0,108,,-1,-1
366,1,ATTACK,111,0,0,110,,-1,-1
367,1,HEAL,35,0,0,39,,-1,-1
367,1,ATTACK,39,0,0,108,,-1,-1
368,1,HEAL,35,0,0,69,,-1,-1
368,1,HEAL,60,0,0,69,,-1,-1
369,0,TRAIN,4,0,0,-1,PAWN,-1,-1
369,0,GATHER,113,0,0,-1,,2,4
369,0,ATTACK,96,0,0,73,,-1,-1
369,0,ATTACK,63,0,0,73,,-1,-1
369,0,ATTACK,91,0,0,73,,-1,-1
369,0,ATTACK,66,0,0,51,,-1,-1
369,0,ATTACK,72,0,0,73,,-1,-1
369,0,ATTACK,79,0,0,73,,-1,-1
369,0,HEAL,78,0,0,54,,-1,-1
369,0,HEAL,74,0,0,54,,-1,-1
370,0,ATTACK,54,0,0,73,,-1,-1
370,0,ATTACK,41,0,0,73,,-1,-1
370,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
370,1,HEAL,35,0,0,51,,-1,-1
370,1,HEAL,60,0,0,51,,-1,-1
370,1,ATTACK,114,0,0,108,,-1,-1
371,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
371,0,ATTACK,56,0,0,73,,-1,-1
371,0,ATTACK,106,0,0,73,,-1,-1
371,0,ATTACK,115,0,0,73,,-1,-1
371,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
371,1,HEAL,35,0,0,39,,-1,-1
371,1,HEAL,60,0,0,39,,-1,-1
372,0,HEAL,78,0,0,110,,-1,-1
372,0,HEAL,74,0,0,110,,-1,-1
372,1,HEAL,35,0,0,51,,-1,-1
372,1,HEAL,60,0,0,51,,-1,-1
373,0,TRAIN,4,0,0,-1,PAWN,-1,-1
373,0,GATHER,116,0,0,-1,,2,4
373,1,HEAL,35,0,0,39,,-1,-1
373,1,HEAL,60,0,0,39,,-1,-1
373,1,ATTACK,114,0,0,66,,-1,-1
373,1,ATTACK,92,0,0,109,,-1,-1
374,0,HEAL,78,0,0,54,,-1,-1
374,0,HEAL,74,0,0,54,,-1,-1
374,1,HEAL,35,0,0,51,,-1,-1
374,1,HEAL,60,0,0,51,,-1,-1
374,1,ATTACK,39,0,0,66,,-1,-1
374,1,ATTACK,80,0,0,109,,-1,-1
375,1,HEAL,35,0,0,39,,-1,-1
375,1,HEAL,60,0,0,39,,-1,-1
376,1,HEAL,35,0,0,51,,-1,-1
376,1,HEAL,60,0,0,51,,-1,-1
377,0,GATHER,117,0,0,-1,,2,4
377,0,HEAL,78,0,0,110,,-1,-1
377,1,HEAL,35,0,0,39,,-1,-1
377,1,HEAL,60,0,0,39,,-1,-1
378,1,HEAL,35,0,0,73,,-1,-1
378,1,HEAL,60,0,0,73,,-1,-1
379,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
379,0,ATTACK,118,0,0,73,,-1,-1
379,1,ATTACK,119,0,0,66,,-1,-1
380,0,TRAIN,4,0,0,-1,PAWN,-1,-1
380,0,HEAL,78,0,0,66,,-1,-1
380,1,ATTACK,92,0,0,66,,-1,-1
381,0,ATTACK,96,0,0,80,,-1,-1
381,0,ATTACK,106,0,0,67,,-1,-1
381,0,ATTACK,91,0,0,80,,-1,-1
381,0,ATTACK,118,0,0,51,,-1,-1
381,0,ATTACK,79,0,0,80,,-1,-1
381,1,ATTACK,80,0,0,112,,-1,-1
382,0,ATTACK,54,0,0,80,,-1,-1
382,0,ATTACK,56,0,0,67,,-1,-1
382,0,ATTACK,41,0,0,80,,-1,-1
382,0,ATTACK,72,0,0,80,,-1,-1
382,1,HEAL,35,0,0,51,,-1,-1
382,1,HEAL,60,0,0,51,,-1,-1
383,1,MOVE,35,30,14,-1,,-1,-1
383,1,HEAL,60,0,0,51,,-1,-1
384,0,GATHER,120,0,0,-1,,2,4
384,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
384,1,HEAL,60,0,0,39,,-1,-1
384,1,ATTACK,121,0,0,66,,-1,-1
385,0,HEAL,74,0,0,66,,-1,-1
385,1,HEAL,60,0,0,51,,-1,-1
386,0,TRAIN,4,0,0,-1,PAWN,-1,-1
386,0,ATTACK,61,0,0,87,,-1,-1
386,1,HEAL,35,0,0,51,,-1,-1
386,1,HEAL,60,0,0,51,,-1,-1
386,1,ATTACK,80,0,0,113,,-1,-1
387,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
387,0,ATTACK,122,0,0,80,,-1,-1
387,1,MOVE,35,30,14,-1,,-1,-1
387,1,HEAL,60,0,0,39,,-1,-1
388,0,ATTACK,99,0,0,87,,-1,-1
388,1,HEAL,60,0,0,39,,-1,-1
389,0,ATTACK,44,0,0,87,,-1,-1
389,0,ATTACK,115,0,0,87,,-1,-1
389,0,ATTACK,63,0,0,87,,-1,-1
389,0,HEAL,78,0,0,54,,-1,-1
389,0,HEAL,74,0,0,54,,-1,-1
389,1,MOVE,60,29,14,-1,,-1,-1
389,1,ATTACK,92,0,0,113,,-1,-1
389,1,ATTACK,39,0,0,118,,-1,-1
389,1,ATTACK,98,0,0,118,,-1,-1
389,1,ATTACK,121,0,0,118,,-1,-1
389,1,ATTACK,114,0,0,118,,-1,-1
389,1,ATTACK,119,0,0,118,,-1,-1
390,0,GATHER,123,0,0,-1,,2,4
390,0,ATTACK,88,0,0,87,,-1,-1
390,0,HEAL,78,0,0,110,,-1,-1
391,0,HEAL,78,0,0,110,,-1,-1
391,1,HEAL,60,0,0,51,,-1,-1
392,0,TRAIN,4,0,0,-1,PAWN,-1,-1
392,0,HEAL,78,0,0,118,,-1,-1
392,1,MOVE,60,27,13,-1,,-1,-1
392,1,ATTACK,92,0,0,117,,-1,-1
393,1,ATTACK,80,0,0,117,,-1,-1
395,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
395,0,ATTACK,124,0,0,87,,-1,-1
396,0,GATHER,125,0,0,-1,,2,4
396,0,ATTACK,118,0,0,39,,-1,-1
396,0,ATTACK,110,0,0,87,,-1,-1
397,0,ATTACK,49,0,0,87,,-1,-1
397,0,HEAL,74,0,0,118,,-1,-1
398,0,ATTACK,56,0,0,87,,-1,-1
398,0,ATTACK,96,0,0,94,,-1,-1
398,0,ATTACK,106,0,0,39,,-1,-1
398,0,ATTACK,91,0,0,87,,-1,-1
398,0,ATTACK,122,0,0,87,,-1,-1
398,0,ATTACK,72,0,0,87,,-1,-1
398,0,ATTACK,79,0,0,87,,-1,-1
398,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
398,1,HEAL,35,0,0,39,,-1,-1
398,1,ATTACK,92,0,0,120,,-1,-1
398,1,ATTACK,126,0,0,118,,-1,-1
398,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
399,0,ATTACK,54,0,0,87,,-1,-1
399,0,ATTACK,106,0,0,94,,-1,-1
399,0,ATTACK,41,0,0,87,,-1,-1
399,0,ATTACK,102,0,0,87,,-1,-1
399,1,ATTACK,126,0,0,116,,-1,-1
399,1,ATTACK,121,0,0,116,,-1,-1
399,1,ATTACK,114,0,0,116,,-1,-1
399,1,ATTACK,104,0,0,116,,-1,-1
399,1,ATTACK,119,0,0,116,,-1,-1
400,0,TRAIN,4,0,0,-1,PAWN,-1,-1
400,0,ATTACK,70,0,0,87,,-1,-1
400,0,HEAL,78,0,0,70,,-1,-1
400,0,HEAL,74,0,0,70,,-1,-1
400,1,HEAL,35,0,0,87,,-1,-1
400,1,ATTACK,98,0,0,116,,-1,-1
401,0,ATTACK,115,0,0,94,,-1,-1
401,0,ATTACK,124,0,0,94,,-1,-1
401,0,ATTACK,91,0,0,94,,-1,-1
401,0,ATTACK,122,0,0,94,,-1,-1
401,0,ATTACK,110,0,0,94,,-1,-1
401,0,ATTACK,99,0,0,94,,-1,-1
401,0,ATTACK,102,0,0,94,,-1,-1
401,0,HEAL,78,0,0,54,,-1,-1
402,0,ATTACK,44,0,0,94,,-1,-1
402,0,ATTACK,88,0,0,94,,-1,-1
402,0,ATTACK,54,0,0,94,,-1,-1
402,0,ATTACK,56,0,0,76,,-1,-1
402,0,ATTACK,61,0,0,94,,-1,-1
402,0,ATTACK,63,0,0,94,,-1,-1
402,0,ATTACK,41,0,0,94,,-1,-1
402,0,ATTACK,49,0,0,94,,-1,-1
402,0,ATTACK,70,0,0,100,,-1,-1
402,0,ATTACK,72,0,0,94,,-1,-1
402,0,ATTACK,79,0,0,94,,-1,-1
402,0,HEAL,78,0,0,110,,-1,-1
402,1,HEAL,35,0,0,94,,-1,-1
403,0,ATTACK,127,0,0,94,,-1,-1
403,0,HEAL,78,0,0,54,,-1,-1
403,1,HEAL,60,0,0,94,,-1,-1
404,0,GATHER,128,0,0,-1,,2,4
404,0,HEAL,78,0,0,70,,-1,-1
406,1,ATTACK,129,0,0,120,,-1,-1
407,0,TRAIN,6,0,0,-1,ARCHER,-1,-1
407,0,ATTACK,127,0,0,100,,-1,-1
407,0,ATTACK,124,0,0,100,,-1,-1
407,0,ATTACK,122,0,0,100,,-1,-1
408,0,ATTACK,44,0,0,100,,-1,-1
408,0,ATTACK,88,0,0,100,,-1,-1
408,0,ATTACK,54,0,0,100,,-1,-1
408,0,ATTACK,96,0,0,100,,-1,-1
408,0,ATTACK,61,0,0,100,,-1,-1
408,0,ATTACK,106,0,0,76,,-1,-1
408,0,ATTACK,115,0,0,100,,-1,-1
408,0,ATTACK,63,0,0,100,,-1,-1
408,0,ATTACK,91,0,0,100,,-1,-1
408,0,ATTACK,41,0,0,100,,-1,-1
408,0,ATTACK,49,0,0,100,,-1,-1
408,0,ATTACK,110,0,0,107,,-1,-1
408,0,ATTACK,99,0,0,100,,-1,-1
408,0,ATTACK,72,0,0,100,,-1,-1
408,0,ATTACK,102,0,0,100,,-1,-1
408,0,ATTACK,79,0,0,100,,-1,-1
408,1,HEAL,35,0,0,76,,-1,-1
408,1,HEAL,60,0,0,76,,-1,-1
409,1,MOVE,35,30,15,-1,,-1,-1
409,1,HEAL,60,0,0,100,,-1,-1
409,1,ATTACK,92,0,0,123,,-1,-1
409,1,ATTACK,104,0,0,110,,-1,-1
409,1,ATTACK,129,0,0,123,,-1,-1
410,1,HEAL,35,0,0,100,,-1,-1
410,1,ATTACK,98,0,0,110,,-1,-1
412,0,HEAL,74,0,0,110,,-1,-1
412,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
412,1,ATTACK,111,0,0,123,,-1,-1
412,1,ATTACK,126,0,0,123,,-1,-1
412,1,ATTACK,130,0,0,123,,-1,-1
412,1,ATTACK,121,0,0,123,,-1,-1
412,1,ATTACK,114,0,0,123,,-1,-1
412,1,ATTACK,119,0,0,123,,-1,-1
413,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
414,0,ATTACK,88,0,0,107,,-1,-1
414,0,ATTACK,127,0,0,104,,-1,-1
414,0,ATTACK,96,0,0,98,,-1,-1
414,0,ATTACK,115,0,0,107,,-1,-1
414,0,ATTACK,124,0,0,107,,-1,-1
414,0,ATTACK,91,0,0,107,,-1,-1
414,0,ATTACK,122,0,0,107,,-1,-1
414,0,ATTACK,99,0,0,107,,-1,-1
414,0,ATTACK,70,0,0,107,,-1,-1
414,0,ATTACK,72,0,0,107,,-1,-1
414,0,ATTACK,102,0,0,107,,-1,-1
414,0,ATTACK,79,0,0,107,,-1,-1
415,0,ATTACK,44,0,0,104,,-1,-1
415,0,ATTACK,54,0,0,107,,-1,-1
415,0,ATTACK,61,0,0,98,,-1,-1
415,0,ATTACK,63,0,0,104,,-1,-1
415,0,ATTACK,131,0,0,104,,-1,-1
415,0,ATTACK,41,0,0,104,,-1,-1
415,0,ATTACK,49,0,0,104,,-1,-1
415,1,GATHER,50,0,0,-1,,2,5
415,1,GATHER,46,0,0,-1,,2,5
415,1,HEAL,35,0,0,76,,-1,-1
415,1,HEAL,60,0,0,76,,-1,-1
416,1,GATHER,43,0,0,-1,,2,5
416,1,GATHER,11,0,0,-1,,2,5
416,1,GATHER,14,0,0,-1,,2,5
416,1,GATHER,47,0,0,-1,,2,5
416,1,MOVE,35,30,16,-1,,-1,-1
416,1,HEAL,60,0,0,104,,-1,-1
416,1,ATTACK,111,0,0,125,,-1,-1
416,1,ATTACK,126,0,0,125,,-1,-1
416,1,ATTACK,130,0,0,125,,-1,-1
416,1,ATTACK,121,0,0,125,,-1,-1
416,1,ATTACK,114,0,0,125,,-1,-1
416,1,ATTACK,119,0,0,125,,-1,-1
416,1,ATTACK,129,0,0,125,,-1,-1
417,1,MOVE,35,30,16,-1,,-1,-1
417,1,ATTACK,92,0,0,125,,-1,-1
418,1,MOVE,35,29,16,-1,,-1,-1
421,0,ATTACK,44,0,0,107,,-1,-1
421,0,ATTACK,127,0,0,98,,-1,-1
421,0,ATTACK,63,0,0,107,,-1,-1
421,0,ATTACK,131,0,0,107,,-1,-1
421,0,ATTACK,41,0,0,107,,-1,-1
421,0,ATTACK,49,0,0,107,,-1,-1
421,0,HEAL,74,0,0,110,,-1,-1
421,1,HEAL,60,0,0,107,,-1,-1
421,1,ATTACK,119,0,0,128,,-1,-1
421,1,ATTACK,126,0,0,128,,-1,-1
421,1,ATTACK,130,0,0,128,,-1,-1
421,1,ATTACK,121,0,0,128,,-1,-1
421,1,ATTACK,114,0,0,128,,-1,-1
421,1,ATTACK,129,0,0,128,,-1,-1
421,1,ATTACK,132,0,0,128,,-1,-1
421,1,ATTACK,111,0,0,128,,-1,-1
422,0,ATTACK,131,0,0,98,,-1,-1
422,1,HEAL,35,0,0,76,,-1,-1
422,1,ATTACK,92,0,0,128,,-1,-1
423,0,ATTACK,44,0,0,98,,-1,-1
423,0,ATTACK,88,0,0,98,,-1,-1
423,0,ATTACK,54,0,0,98,,-1,-1
423,0,ATTACK,115,0,0,98,,-1,-1
423,0,ATTACK,124,0,0,98,,-1,-1
423,0,ATTACK,63,0,0,98,,-1,-1
423,0,ATTACK,91,0,0,98,,-1,-1
423,0,ATTACK,41,0,0,98,,-1,-1
423,0,ATTACK,49,0,0,98,,-1,-1
423,0,ATTACK,122,0,0,98,,-1,-1
423,0,ATTACK,110,0,0,60,,-1,-1
423,0,ATTACK,99,0,0,98,,-1,-1
423,0,ATTACK,70,0,0,98,,-1,-1
423,0,ATTACK,72,0,0,98,,-1,-1
423,0,ATTACK,102,0,0,98,,-1,-1
423,0,ATTACK,79,0,0,98,,-1,-1
423,1,MOVE,35,34,18,-1,,-1,-1
423,1,HEAL,60,0,0,98,,-1,-1
425,1,HEAL,60,0,0,76,,-1,-1
425,1,ATTACK,126,0,0,106,,-1,-1
425,1,ATTACK,130,0,0,106,,-1,-1
425,1,ATTACK,121,0,0,106,,-1,-1
425,1,ATTACK,119,0,0,106,,-1,-1
425,1,ATTACK,129,0,0,106,,-1,-1
425,1,ATTACK,132,0,0,106,,-1,-1
426,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
426,1,MOVE,60,37,20,-1,,-1,-1
426,1,ATTACK,133,0,0,106,,-1,-1
426,1,ATTACK,114,0,0,106,,-1,-1
426,1,ATTACK,92,0,0,106,,-1,-1
426,1,ATTACK,111,0,0,106,,-1,-1
427,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
427,1,HEAL,60,0,0,76,,-1,-1
428,1,MOVE,60,36,19,-1,,-1,-1
429,0,ATTACK,54,0,0,119,,-1,-1
429,0,ATTACK,127,0,0,119,,-1,-1
429,0,ATTACK,96,0,0,119,,-1,-1
429,0,ATTACK,131,0,0,111,,-1,-1
429,0,ATTACK,49,0,0,119,,-1,-1
429,0,ATTACK,102,0,0,119,,-1,-1
430,0,ATTACK,124,0,0,119,,-1,-1
430,0,ATTACK,91,0,0,111,,-1,-1
430,0,ATTACK,41,0,0,119,,-1,-1
430,0,ATTACK,122,0,0,119,,-1,-1
430,0,ATTACK,70,0,0,111,,-1,-1
430,0,ATTACK,79,0,0,119,,-1,-1
431,0,ATTACK,63,0,0,119,,-1,-1
431,0,ATTACK,72,0,0,111,,-1,-1
432,0,ATTACK,61,0,0,119,,-1,-1
432,0,ATTACK,115,0,0,119,,-1,-1
433,0,ATTACK,127,0,0,111,,-1,-1
433,0,ATTACK,96,0,0,111,,-1,-1
433,0,ATTACK,124,0,0,111,,-1,-1
433,0,ATTACK,122,0,0,111,,-1,-1
433,0,ATTACK,102,0,0,114,,-1,-1
433,0,HEAL,74,0,0,106,,-1,-1
434,0,ATTACK,54,0,0,111,,-1,-1
434,0,ATTACK,61,0,0,111,,-1,-1
434,0,ATTACK,115,0,0,111,,-1,-1
434,0,ATTACK,63,0,0,111,,-1,-1
434,0,ATTACK,91,0,0,111,,-1,-1
434,0,ATTACK,41,0,0,111,,-1,-1
434,0,ATTACK,49,0,0,114,,-1,-1
434,0,ATTACK,79,0,0,111,,-1,-1
434,1,HEAL,35,0,0,76,,-1,-1
435,0,ATTACK,127,0,0,114,,-1,-1
435,0,ATTACK,131,0,0,114,,-1,-1
435,1,ATTACK,134,0,0,106,,-1,-1
436,0,ATTACK,54,0,0,114,,-1,-1
436,0,ATTACK,96,0,0,114,,-1,-1
436,0,ATTACK,124,0,0,114,,-1,-1
436,0,ATTACK,91,0,0,114,,-1,-1
436,0,ATTACK,41,0,0,114,,-1,-1
436,0,ATTACK,122,0,0,114,,-1,-1
436,0,ATTACK,110,0,0,114,,-1,-1
436,0,ATTACK,79,0,0,114,,-1,-1
437,0,ATTACK,61,0,0,114,,-1,-1
437,0,ATTACK,106,0,0,92,,-1,-1
437,0,ATTACK,63,0,0,114,,-1,-1
437,0,ATTACK,70,0,0,114,,-1,-1
437,0,ATTACK,72,0,0,114,,-1,-1
438,0,ATTACK,56,0,0,114,,-1,-1
438,0,ATTACK,115,0,0,114,,-1,-1
438,1,HEAL,35,0,0,114,,-1,-1
439,1,HEAL,60,0,0,114,,-1,-1
440,1,TRAIN,7,0,0,-1,WARRIOR,-1,-1
440,1,ATTACK,126,0,0,61,,-1,-1
440,1,ATTACK,130,0,0,61,,-1,-1
440,1,ATTACK,121,0,0,61,,-1,-1
440,1,ATTACK,133,0,0,61,,-1,-1
440,1,ATTACK,114,0,0,56,,-1,-1
440,1,ATTACK,135,0,0,61,,-1,-1
440,1,ATTACK,134,0,0,61,,-1,-1
440,1,ATTACK,129,0,0,61,,-1,-1
440,1,ATTACK,132,0,0,61,,-1,-1
441,0,HEAL,74,0,0,110,,-1,-1
441,1,TRAIN,17,0,0,-1,ARCHER,-1,-1
441,1,ATTACK,92,0,0,56,,-1,-1
443,0,ATTACK,61,0,0,60,,-1,-1
443,1,MOVE,35,40,19,-1,,-1,-1
443,1,MOVE,60,40,19,-1,,-1,-1
444,1,MOVE,35,39,19,-1,,-1,-1
444,1,MOVE,60,39,19,-1,,-1,-1
446,0,ATTACK,56,0,0,121,,-1,-1
446,0,ATTACK,110,0,0,121,,-1,-1
446,0,HEAL,74,0,0,70,,-1,-1
447,0,ATTACK,54,0,0,121,,-1,-1
447,0,ATTACK,127,0,0,121,,-1,-1
447,0,ATTACK,96,0,0,121,,-1,-1
447,0,ATTACK,131,0,0,121,,-1,-1
447,0,ATTACK,49,0,0,121,,-1,-1
447,0,ATTACK,70,0,0,121,,-1,-1
447,0,ATTACK,102,0,0,121,,-1,-1
449,0,ATTACK,91,0,0,121,,-1,-1
