tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
1741,1,MOVE,55,24,17,-1,,-1,-1
1742,1,MOVE,55,23,17,-1,,-1,-1
1748,1,ATTACK,93,0,0,83,,-1,-1
1748,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
1759,0,HEAL,75,0,0,83,,-1,-1
1759,0,HEAL,84,0,0,83,,-1,-1
1765,0,HEAL,84,0,0,79,,-1,-1
1769,0,ATTACK,83,0,0,61,,-1,-1
1769,0,ATTACK,64,0,0,41,,-1,-1
1769,0,ATTACK,68,0,0,53,,-1,-1
1769,0,ATTACK,21,0,0,34,,-1,-1
1769,0,ATTACK,26,0,0,50,,-1,-1
1769,0,ATTACK,91,0,0,61,,-1,-1
1769,0,ATTACK,73,0,0,43,,-1,-1
1769,0,ATTACK,52,0,0,61,,-1,-1
1769,0,ATTACK,88,0,0,61,,-1,-1
1769,1,HEAL,50,0,0,41,,-1,-1
1779,0,TRAIN,4,0,0,-1,PAWN,-1,-1
1779,0,GATHER,94,0,0,-1,,2,4
1785,0,HEAL,75,0,0,83,,-1,-1
1785,0,HEAL,84,0,0,83,,-1,-1
1792,0,HEAL,84,0,0,79,,-1,-1
1794,1,MOVE,50,24,17,-1,,-1,-1
1795,1,MOVE,50,24,17,-1,,-1,-1
1796,1,MOVE,50,23,17,-1,,-1,-1
1801,1,ATTACK,95,0,0,83,,-1,-1
1802,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
1804,1,HEAL,55,0,0,41,,-1,-1
1806,1,HEAL,50,0,0,41,,-1,-1
1808,1,MOVE,50,25,17,-1,,-1,-1
1811,0,HEAL,84,0,0,83,,-1,-1
1812,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
1812,0,ATTACK,96,0,0,61,,-1,-1
1818,0,HEAL,84,0,0,79,,-1,-1
1820,0,TRAIN,4,0,0,-1,PAWN,-1,-1
1820,0,GATHER,97,0,0,-1,,2,4
1838,0,HEAL,84,0,0,83,,-1,-1
1844,0,HEAL,84,0,0,79,,-1,-1
1861,0,GATHER,98,0,0,-1,,2,4
1864,0,HEAL,84,0,0,83,,-1,-1
1865,1,MOVE,55,22,17,-1,,-1,-1
1871,0,HEAL,84,0,0,79,,-1,-1
1883,1,ATTACK,99,0,0,89,,-1,-1
1883,1,TRAIN,18,0,0,-1,ARCHER,-1,-1
1888,1,TRAIN,6,0,0,-1,WARRIOR,-1,-1
1888,1,ATTACK,100,0,0,89,,-1,-1
1890,0,HEAL,75,0,0,83,,-1,-1
1890,0,HEAL,84,0,0,83,,-1,-1
1893,0,TRAIN,9,0,0,-1,ARCHER,-1,-1
1893,0,ATTACK,101,0,0,61,,-1,-1
1897,0,HEAL,84,0,0,79,,-1,-1
