tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
450,0,ATTACK,87,0,0,77,,-1,-1
450,0,ATTACK,78,0,0,77,,-1,-1
450,1,TRAIN,5,0,0,-1,PAWN,-1,-1
451,0,ATTACK,35,0,0,77,,-1,-1
451,0,ATTACK,39,0,0,77,,-1,-1
451,0,ATTACK,42,0,0,77,,-1,-1
457,0,HEAL,56,0,0,42,,-1,-1
457,0,ATTACK,39,0,0,79,,-1,-1
457,0,ATTACK,42,0,0,79,,-1,-1
457,0,ATTACK,45,0,0,79,,-1,-1
457,0,ATTACK,50,0,0,79,,-1,-1
457,0,ATTACK,54,0,0,79,,-1,-1
457,0,ATTACK,84,0,0,40,,-1,-1
457,0,ATTACK,74,0,0,40,,-1,-1
457,0,ATTACK,67,0,0,79,,-1,-1
457,0,ATTACK,62,0,0,40,,-1,-1
457,0,ATTACK,82,0,0,40,,-1,-1
457,0,ATTACK,72,0,0,40,,-1,-1
457,0,ATTACK,87,0,0,40,,-1,-1
457,0,ATTACK,78,0,0,40,,-1,-1
457,1,ATTACK,53,0,0,47,,-1,-1
458,0,HEAL,51,0,0,42,,-1,-1
458,0,ATTACK,35,0,0,79,,-1,-1
458,1,ATTACK,40,0,0,55,,-1,-1
459,0,MOVE,51,25,16,-1,,-1,-1
460,1,HEAL,81,0,0,40,,-1,-1
461,0,ATTACK,65,0,0,75,,-1,-1
461,0,ATTACK,58,0,0,75,,-1,-1
461,0,ATTACK,84,0,0,79,,-1,-1
461,0,ATTACK,74,0,0,79,,-1,-1
461,0,ATTACK,62,0,0,79,,-1,-1
461,0,ATTACK,82,0,0,79,,-1,-1
461,0,ATTACK,72,0,0,79,,-1,-1
461,0,ATTACK,87,0,0,79,,-1,-1
461,0,ATTACK,78,0,0,79,,-1,-1
462,0,ATTACK,55,0,0,48,,-1,-1
462,0,ATTACK,84,0,0,48,,-1,-1
462,0,ATTACK,41,0,0,48,,-1,-1
462,0,ATTACK,74,0,0,48,,-1,-1
462,0,ATTACK,67,0,0,83,,-1,-1
462,0,ATTACK,62,0,0,48,,-1,-1
462,0,ATTACK,82,0,0,48,,-1,-1
462,0,ATTACK,72,0,0,48,,-1,-1
462,0,ATTACK,45,0,0,83,,-1,-1
462,0,ATTACK,87,0,0,44,,-1,-1
462,0,ATTACK,50,0,0,83,,-1,-1
462,0,ATTACK,54,0,0,83,,-1,-1
462,0,ATTACK,78,0,0,48,,-1,-1
462,1,TRAIN,5,0,0,-1,PAWN,-1,-1
462,1,GATHER,88,0,0,-1,,2,5
463,0,ATTACK,39,0,0,83,,-1,-1
463,0,ATTACK,42,0,0,83,,-1,-1
463,0,ATTACK,35,0,0,83,,-1,-1
466,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
466,1,ATTACK,89,0,0,55,,-1,-1
467,0,ATTACK,67,0,0,89,,-1,-1
467,0,ATTACK,54,0,0,89,,-1,-1
468,0,MOVE,56,24,16,-1,,-1,-1
468,0,ATTACK,55,0,0,89,,-1,-1
468,0,ATTACK,65,0,0,89,,-1,-1
468,0,ATTACK,39,0,0,89,,-1,-1
468,0,ATTACK,42,0,0,89,,-1,-1
468,0,ATTACK,58,0,0,89,,-1,-1
468,0,ATTACK,35,0,0,89,,-1,-1
468,0,ATTACK,45,0,0,89,,-1,-1
468,0,ATTACK,50,0,0,89,,-1,-1
468,1,TRAIN,18,0,0,-1,MONK,-1,-1
469,0,HEAL,51,0,0,58,,-1,-1
469,0,MOVE,56,24,16,-1,,-1,-1
469,0,ATTACK,41,0,0,89,,-1,-1
469,0,ATTACK,47,0,0,89,,-1,-1
470,0,MOVE,51,24,16,-1,,-1,-1
470,0,MOVE,56,24,16,-1,,-1,-1
470,1,HEAL,81,0,0,89,,-1,-1
471,0,MOVE,51,24,16,-1,,-1,-1
471,0,HEAL,56,0,0,37,,-1,-1
472,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
472,0,MOVE,51,27,17,-1,,-1,-1
472,0,ATTACK,91,0,0,89,,-1,-1
472,0,ATTACK,92,0,0,89,,-1,-1
472,1,TRAIN,5,0,0,-1,PAWN,-1,-1
472,1,GATHER,90,0,0,-1,,2,5
472,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
476,0,ATTACK,65,0,0,48,,-1,-1
476,0,ATTACK,58,0,0,48,,-1,-1
476,0,ATTACK,91,0,0,85,,-1,-1
476,0,ATTACK,67,0,0,85,,-1,-1
476,0,ATTACK,92,0,0,85,,-1,-1
477,0,MOVE,56,26,16,-1,,-1,-1
477,0,ATTACK,39,0,0,85,,-1,-1
477,0,ATTACK,42,0,0,85,,-1,-1
477,0,ATTACK,45,0,0,85,,-1,-1
477,0,ATTACK,50,0,0,85,,-1,-1
477,0,ATTACK,54,0,0,85,,-1,-1
477,0,ATTACK,47,0,0,48,,-1,-1
477,0,ATTACK,55,0,0,48,,-1,-1
477,0,ATTACK,41,0,0,48,,-1,-1
482,0,ATTACK,91,0,0,48,,-1,-1
482,0,ATTACK,67,0,0,48,,-1,-1
482,0,ATTACK,72,0,0,48,,-1,-1
482,0,ATTACK,50,0,0,48,,-1,-1
482,0,ATTACK,54,0,0,48,,-1,-1
482,0,ATTACK,92,0,0,48,,-1,-1
482,1,TRAIN,5,0,0,-1,PAWN,-1,-1
482,1,GATHER,93,0,0,-1,,2,5
483,0,ATTACK,39,0,0,48,,-1,-1
483,0,ATTACK,42,0,0,48,,-1,-1
483,0,ATTACK,45,0,0,48,,-1,-1
485,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
485,1,ATTACK,94,0,0,47,,-1,-1
487,1,HEAL,81,0,0,48,,-1,-1
488,0,ATTACK,65,0,0,81,,-1,-1
488,0,ATTACK,58,0,0,81,,-1,-1
488,0,ATTACK,84,0,0,88,,-1,-1
488,0,ATTACK,74,0,0,88,,-1,-1
488,0,ATTACK,91,0,0,88,,-1,-1
488,0,ATTACK,67,0,0,88,,-1,-1
488,0,ATTACK,62,0,0,88,,-1,-1
488,0,ATTACK,82,0,0,88,,-1,-1
488,0,ATTACK,72,0,0,88,,-1,-1
488,0,ATTACK,92,0,0,88,,-1,-1
488,0,ATTACK,78,0,0,88,,-1,-1
489,0,ATTACK,39,0,0,88,,-1,-1
489,0,ATTACK,42,0,0,88,,-1,-1
489,0,ATTACK,47,0,0,28,,-1,-1
489,0,ATTACK,55,0,0,28,,-1,-1
489,0,ATTACK,41,0,0,28,,-1,-1
489,0,ATTACK,96,0,0,88,,-1,-1
489,1,TRAIN,5,0,0,-1,PAWN,-1,-1
489,1,GATHER,95,0,0,-1,,2,5
489,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
491,1,ATTACK,20,0,0,41,,-1,-1
491,1,ATTACK,23,0,0,47,,-1,-1
491,1,ATTACK,28,0,0,55,,-1,-1
493,0,HEAL,51,0,0,58,,-1,-1
493,0,ATTACK,42,0,0,90,,-1,-1
493,0,ATTACK,72,0,0,90,,-1,-1
493,0,ATTACK,84,0,0,90,,-1,-1
493,0,ATTACK,74,0,0,90,,-1,-1
493,0,ATTACK,91,0,0,44,,-1,-1
493,0,ATTACK,67,0,0,90,,-1,-1
493,0,ATTACK,62,0,0,90,,-1,-1
493,0,ATTACK,82,0,0,90,,-1,-1
493,0,ATTACK,96,0,0,44,,-1,-1
493,0,ATTACK,45,0,0,90,,-1,-1
493,0,ATTACK,92,0,0,44,,-1,-1
493,0,ATTACK,78,0,0,90,,-1,-1
494,0,ATTACK,39,0,0,90,,-1,-1
495,0,HEAL,56,0,0,58,,-1,-1
496,1,TRAIN,5,0,0,-1,PAWN,-1,-1
496,1,GATHER,98,0,0,-1,,2,5
497,0,ATTACK,72,0,0,93,,-1,-1
497,0,ATTACK,84,0,0,44,,-1,-1
497,0,ATTACK,74,0,0,93,,-1,-1
497,0,ATTACK,82,0,0,93,,-1,-1
497,0,ATTACK,78,0,0,93,,-1,-1
498,0,ATTACK,39,0,0,93,,-1,-1
498,0,ATTACK,42,0,0,93,,-1,-1
498,0,ATTACK,67,0,0,93,,-1,-1
498,0,ATTACK,62,0,0,93,,-1,-1
498,0,ATTACK,45,0,0,93,,-1,-1
499,0,ATTACK,99,0,0,44,,-1,-1
499,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
499,1,ATTACK,100,0,0,55,,-1,-1
499,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
500,1,ATTACK,70,0,0,47,,-1,-1
500,1,ATTACK,44,0,0,55,,-1,-1
500,1,ATTACK,20,0,0,62,,-1,-1
500,1,ATTACK,80,0,0,65,,-1,-1
503,0,ATTACK,39,0,0,100,,-1,-1
503,0,ATTACK,42,0,0,100,,-1,-1
503,0,ATTACK,72,0,0,100,,-1,-1
503,0,ATTACK,74,0,0,100,,-1,-1
503,0,ATTACK,67,0,0,95,,-1,-1
503,0,ATTACK,82,0,0,100,,-1,-1
503,0,ATTACK,45,0,0,100,,-1,-1
503,0,ATTACK,102,0,0,100,,-1,-1
503,1,TRAIN,5,0,0,-1,PAWN,-1,-1
503,1,GATHER,101,0,0,-1,,2,5
504,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
504,1,ATTACK,70,0,0,55,,-1,-1
504,1,ATTACK,53,0,0,65,,-1,-1
504,1,ATTACK,21,0,0,62,,-1,-1
504,1,ATTACK,23,0,0,58,,-1,-1
504,1,ATTACK,94,0,0,55,,-1,-1
504,1,ATTACK,86,0,0,55,,-1,-1
505,1,ATTACK,76,0,0,55,,-1,-1
506,0,HEAL,51,0,0,42,,-1,-1
506,0,HEAL,56,0,0,42,,-1,-1
506,1,ATTACK,23,0,0,55,,-1,-1
506,1,HEAL,97,0,0,100,,-1,-1
506,1,HEAL,81,0,0,100,,-1,-1
507,0,ATTACK,65,0,0,100,,-1,-1
507,1,TRAIN,18,0,0,-1,MONK,-1,-1
512,0,MOVE,56,25,17,-1,,-1,-1
512,1,TRAIN,5,0,0,-1,PAWN,-1,-1
512,1,GATHER,103,0,0,-1,,2,5
513,0,HEAL,51,0,0,65,,-1,-1
513,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
513,1,ATTACK,104,0,0,55,,-1,-1
513,1,HEAL,97,0,0,100,,-1,-1
514,0,MOVE,51,24,17,-1,,-1,-1
514,1,HEAL,97,0,0,100,,-1,-1
515,0,MOVE,51,24,16,-1,,-1,-1
515,0,HEAL,56,0,0,42,,-1,-1
515,1,HEAL,97,0,0,100,,-1,-1
516,0,MOVE,51,24,16,-1,,-1,-1
519,0,MOVE,51,25,17,-1,,-1,-1
519,0,MOVE,56,25,17,-1,,-1,-1
519,0,ATTACK,105,0,0,95,,-1,-1
519,1,GATHER,106,0,0,-1,,2,5
519,1,HEAL,97,0,0,100,,-1,-1
520,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
520,1,HEAL,97,0,0,100,,-1,-1
522,1,ATTACK,70,0,0,65,,-1,-1
522,1,ATTACK,76,0,0,62,,-1,-1
522,1,ATTACK,100,0,0,67,,-1,-1
522,1,ATTACK,104,0,0,39,,-1,-1
522,1,ATTACK,94,0,0,65,,-1,-1
522,1,ATTACK,86,0,0,51,,-1,-1
522,1,HEAL,97,0,0,100,,-1,-1
523,0,ATTACK,107,0,0,95,,-1,-1
523,1,ATTACK,44,0,0,65,,-1,-1
523,1,ATTACK,23,0,0,62,,-1,-1
523,1,ATTACK,28,0,0,67,,-1,-1
523,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
524,0,GATHER,9,0,0,-1,,2,4
524,0,GATHER,14,0,0,-1,,2,4
524,0,GATHER,15,0,0,-1,,2,4
524,1,HEAL,97,0,0,100,,-1,-1
524,1,HEAL,108,0,0,100,,-1,-1
525,0,GATHER,1,0,0,-1,,2,4
525,0,GATHER,7,0,0,-1,,2,4
525,0,GATHER,12,0,0,-1,,2,4
526,1,HEAL,97,0,0,100,,-1,-1
527,0,ATTACK,82,0,0,98,,-1,-1
527,0,ATTACK,107,0,0,98,,-1,-1
527,0,ATTACK,105,0,0,98,,-1,-1
527,1,TRAIN,5,0,0,-1,PAWN,-1,-1
527,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
527,1,ATTACK,70,0,0,62,,-1,-1
527,1,ATTACK,109,0,0,67,,-1,-1
527,1,ATTACK,44,0,0,51,,-1,-1
527,1,ATTACK,53,0,0,74,,-1,-1
527,1,ATTACK,80,0,0,62,,-1,-1
527,1,ATTACK,94,0,0,62,,-1,-1
527,1,ATTACK,86,0,0,62,,-1,-1
532,1,HEAL,97,0,0,100,,-1,-1
532,1,HEAL,108,0,0,100,,-1,-1
533,0,HEAL,51,0,0,39,,-1,-1
533,0,ATTACK,82,0,0,101,,-1,-1
533,0,ATTACK,107,0,0,101,,-1,-1
533,0,ATTACK,105,0,0,101,,-1,-1
534,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
534,0,ATTACK,74,0,0,101,,-1,-1
534,0,ATTACK,111,0,0,101,,-1,-1
534,1,TRAIN,5,0,0,-1,PAWN,-1,-1
534,1,GATHER,110,0,0,-1,,2,5
535,0,HEAL,56,0,0,39,,-1,-1
535,1,HEAL,97,0,0,100,,-1,-1
535,1,HEAL,108,0,0,100,,-1,-1
538,1,HEAL,108,0,0,100,,-1,-1
539,0,ATTACK,82,0,0,103,,-1,-1
539,0,ATTACK,107,0,0,103,,-1,-1
539,0,ATTACK,105,0,0,103,,-1,-1
539,0,ATTACK,111,0,0,103,,-1,-1
539,1,ATTACK,94,0,0,67,,-1,-1
539,1,ATTACK,86,0,0,74,,-1,-1
540,1,ATTACK,70,0,0,67,,-1,-1
540,1,ATTACK,44,0,0,74,,-1,-1
540,1,ATTACK,53,0,0,67,,-1,-1
540,1,ATTACK,20,0,0,67,,-1,-1
540,1,ATTACK,21,0,0,67,,-1,-1
540,1,ATTACK,23,0,0,39,,-1,-1
540,1,ATTACK,76,0,0,67,,-1,-1
540,1,ATTACK,80,0,0,67,,-1,-1
541,0,MOVE,51,25,16,-1,,-1,-1
541,1,GATHER,112,0,0,-1,,2,5
541,1,ATTACK,113,0,0,67,,-1,-1
541,1,HEAL,108,0,0,100,,-1,-1
543,0,MOVE,56,24,16,-1,,-1,-1
544,0,MOVE,56,24,15,-1,,-1,-1
544,0,ATTACK,82,0,0,106,,-1,-1
544,0,ATTACK,107,0,0,106,,-1,-1
544,0,ATTACK,74,0,0,106,,-1,-1
544,0,ATTACK,105,0,0,106,,-1,-1
544,0,ATTACK,111,0,0,106,,-1,-1
544,1,HEAL,108,0,0,100,,-1,-1
545,0,ATTACK,67,0,0,106,,-1,-1
549,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
549,0,ATTACK,114,0,0,106,,-1,-1
549,1,HEAL,108,0,0,100,,-1,-1
550,0,ATTACK,115,0,0,106,,-1,-1
551,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
553,1,HEAL,108,0,0,100,,-1,-1
564,1,ATTACK,109,0,0,74,,-1,-1
564,1,ATTACK,100,0,0,84,,-1,-1
564,1,ATTACK,113,0,0,42,,-1,-1
565,0,ATTACK,107,0,0,109,,-1,-1
565,0,ATTACK,114,0,0,109,,-1,-1
565,0,ATTACK,105,0,0,109,,-1,-1
565,0,ATTACK,82,0,0,109,,-1,-1
565,0,ATTACK,115,0,0,109,,-1,-1
565,0,ATTACK,111,0,0,109,,-1,-1
565,0,ATTACK,102,0,0,109,,-1,-1
565,1,ATTACK,70,0,0,84,,-1,-1
565,1,ATTACK,53,0,0,74,,-1,-1
565,1,ATTACK,20,0,0,74,,-1,-1
565,1,ATTACK,21,0,0,74,,-1,-1
565,1,ATTACK,28,0,0,39,,-1,-1
565,1,ATTACK,76,0,0,74,,-1,-1
565,1,ATTACK,80,0,0,84,,-1,-1
565,1,ATTACK,94,0,0,74,,-1,-1
567,1,HEAL,108,0,0,100,,-1,-1
573,0,HEAL,51,0,0,39,,-1,-1
583,0,HEAL,56,0,0,39,,-1,-1
584,1,HEAL,97,0,0,100,,-1,-1
584,1,HEAL,108,0,0,100,,-1,-1
589,0,HEAL,51,0,0,42,,-1,-1
589,0,HEAL,56,0,0,42,,-1,-1
589,1,ATTACK,28,0,0,74,,-1,-1
589,1,ATTACK,104,0,0,84,,-1,-1
590,1,ATTACK,23,0,0,74,,-1,-1
608,1,HEAL,108,0,0,100,,-1,-1
621,0,MOVE,56,24,15,-1,,-1,-1
624,0,ATTACK,116,0,0,110,,-1,-1
624,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
625,0,ATTACK,84,0,0,44,,-1,-1
625,0,ATTACK,96,0,0,113,,-1,-1
625,0,ATTACK,68,0,0,110,,-1,-1
625,0,ATTACK,87,0,0,113,,-1,-1
625,0,ATTACK,92,0,0,113,,-1,-1
626,0,MOVE,51,26,16,-1,,-1,-1
626,0,ATTACK,61,0,0,110,,-1,-1
634,1,HEAL,108,0,0,100,,-1,-1
644,0,ATTACK,102,0,0,112,,-1,-1
644,0,ATTACK,68,0,0,109,,-1,-1
644,0,ATTACK,116,0,0,112,,-1,-1
644,0,ATTACK,61,0,0,109,,-1,-1
660,1,HEAL,108,0,0,113,,-1,-1
661,1,ATTACK,109,0,0,84,,-1,-1
661,1,ATTACK,44,0,0,96,,-1,-1
661,1,ATTACK,53,0,0,87,,-1,-1
661,1,ATTACK,28,0,0,42,,-1,-1
661,1,ATTACK,76,0,0,84,,-1,-1
661,1,ATTACK,94,0,0,84,,-1,-1
661,1,ATTACK,86,0,0,92,,-1,-1
661,1,HEAL,108,0,0,100,,-1,-1
662,1,ATTACK,20,0,0,84,,-1,-1
662,1,ATTACK,21,0,0,84,,-1,-1
662,1,ATTACK,23,0,0,42,,-1,-1
674,1,HEAL,108,0,0,109,,-1,-1
674,0,MOVE,51,23,15,-1,,-1,-1
675,0,ATTACK,117,0,0,112,,-1,-1
675,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
688,1,HEAL,97,0,0,113,,-1,-1
693,0,HEAL,51,0,0,42,,-1,-1
703,0,HEAL,56,0,0,42,,-1,-1
705,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
705,0,ATTACK,118,0,0,112,,-1,-1
711,0,ATTACK,82,0,0,112,,-1,-1
711,0,ATTACK,45,0,0,112,,-1,-1
711,0,ATTACK,50,0,0,112,,-1,-1
711,0,ATTACK,54,0,0,112,,-1,-1
711,0,ATTACK,78,0,0,112,,-1,-1
712,0,ATTACK,35,0,0,112,,-1,-1
714,0,ATTACK,117,0,0,109,,-1,-1
714,0,ATTACK,105,0,0,109,,-1,-1
714,0,ATTACK,118,0,0,109,,-1,-1
714,0,ATTACK,116,0,0,109,,-1,-1
715,0,ATTACK,82,0,0,109,,-1,-1
715,0,ATTACK,35,0,0,109,,-1,-1
715,0,ATTACK,45,0,0,109,,-1,-1
715,0,ATTACK,50,0,0,109,,-1,-1
715,0,ATTACK,54,0,0,109,,-1,-1
715,0,ATTACK,78,0,0,109,,-1,-1
715,0,ATTACK,102,0,0,109,,-1,-1
728,0,MOVE,51,24,16,-1,,-1,-1
743,0,ATTACK,105,0,0,104,,-1,-1
743,0,ATTACK,82,0,0,104,,-1,-1
743,0,ATTACK,68,0,0,104,,-1,-1
743,0,ATTACK,78,0,0,104,,-1,-1
743,0,ATTACK,102,0,0,104,,-1,-1
743,0,ATTACK,107,0,0,104,,-1,-1
743,0,ATTACK,117,0,0,104,,-1,-1
743,0,ATTACK,114,0,0,104,,-1,-1
743,0,ATTACK,118,0,0,104,,-1,-1
743,0,ATTACK,115,0,0,104,,-1,-1
743,0,ATTACK,116,0,0,104,,-1,-1
743,0,ATTACK,111,0,0,104,,-1,-1
743,0,ATTACK,61,0,0,104,,-1,-1
744,0,ATTACK,35,0,0,104,,-1,-1
744,0,ATTACK,45,0,0,104,,-1,-1
744,0,ATTACK,50,0,0,104,,-1,-1
744,0,ATTACK,54,0,0,104,,-1,-1
775,0,ATTACK,105,0,0,100,,-1,-1
775,0,ATTACK,107,0,0,113,,-1,-1
775,0,ATTACK,117,0,0,113,,-1,-1
775,0,ATTACK,114,0,0,113,,-1,-1
775,0,ATTACK,118,0,0,113,,-1,-1
775,0,ATTACK,115,0,0,100,,-1,-1
775,0,ATTACK,116,0,0,113,,-1,-1
775,0,ATTACK,111,0,0,100,,-1,-1
776,0,ATTACK,82,0,0,100,,-1,-1
776,0,ATTACK,68,0,0,113,,-1,-1
776,0,ATTACK,35,0,0,100,,-1,-1
776,0,ATTACK,78,0,0,100,,-1,-1
776,0,ATTACK,102,0,0,100,,-1,-1
776,0,ATTACK,45,0,0,100,,-1,-1
776,0,ATTACK,50,0,0,100,,-1,-1
776,0,ATTACK,54,0,0,100,,-1,-1
776,0,ATTACK,61,0,0,113,,-1,-1
780,0,ATTACK,96,0,0,97,,-1,-1
780,0,ATTACK,107,0,0,100,,-1,-1
780,0,ATTACK,117,0,0,100,,-1,-1
780,0,ATTACK,114,0,0,100,,-1,-1
780,0,ATTACK,118,0,0,100,,-1,-1
780,0,ATTACK,116,0,0,100,,-1,-1
781,0,ATTACK,68,0,0,100,,-1,-1
781,0,ATTACK,87,0,0,97,,-1,-1
781,0,ATTACK,92,0,0,97,,-1,-1
781,0,ATTACK,61,0,0,44,,-1,-1
786,0,ATTACK,119,0,0,100,,-1,-1
786,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
788,0,ATTACK,82,0,0,28,,-1,-1
788,0,ATTACK,68,0,0,97,,-1,-1
788,0,ATTACK,78,0,0,28,,-1,-1
788,0,ATTACK,102,0,0,28,,-1,-1
788,0,ATTACK,107,0,0,44,,-1,-1
788,0,ATTACK,117,0,0,44,,-1,-1
788,0,ATTACK,114,0,0,44,,-1,-1
788,0,ATTACK,105,0,0,28,,-1,-1
788,0,ATTACK,118,0,0,44,,-1,-1
788,0,ATTACK,115,0,0,28,,-1,-1
788,0,ATTACK,116,0,0,44,,-1,-1
788,0,ATTACK,119,0,0,44,,-1,-1
788,0,ATTACK,72,0,0,28,,-1,-1
788,0,ATTACK,45,0,0,28,,-1,-1
788,0,ATTACK,111,0,0,28,,-1,-1
788,0,ATTACK,50,0,0,28,,-1,-1
788,0,ATTACK,54,0,0,28,,-1,-1
789,0,ATTACK,35,0,0,28,,-1,-1
808,0,ATTACK,91,0,0,97,,-1,-1
808,0,ATTACK,107,0,0,28,,-1,-1
808,0,ATTACK,99,0,0,53,,-1,-1
808,0,ATTACK,117,0,0,28,,-1,-1
808,0,ATTACK,114,0,0,28,,-1,-1
808,0,ATTACK,118,0,0,28,,-1,-1
808,0,ATTACK,116,0,0,28,,-1,-1
808,0,ATTACK,119,0,0,28,,-1,-1
809,0,ATTACK,61,0,0,53,,-1,-1
813,0,HEAL,51,0,0,87,,-1,-1
815,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
815,0,MOVE,56,24,16,-1,,-1,-1
815,0,ATTACK,120,0,0,53,,-1,-1
816,0,MOVE,56,24,16,-1,,-1,-1
817,0,MOVE,56,24,16,-1,,-1,-1
818,0,MOVE,56,24,16,-1,,-1,-1
819,0,MOVE,56,24,16,-1,,-1,-1
820,0,MOVE,56,24,16,-1,,-1,-1
821,0,MOVE,56,24,16,-1,,-1,-1
822,0,MOVE,56,24,16,-1,,-1,-1
822,0,ATTACK,82,0,0,97,,-1,-1
822,0,ATTACK,111,0,0,97,,-1,-1
822,0,ATTACK,78,0,0,97,,-1,-1
822,0,ATTACK,102,0,0,97,,-1,-1
822,0,ATTACK,107,0,0,8,,-1,-1
822,0,ATTACK,117,0,0,53,,-1,-1
822,0,ATTACK,114,0,0,53,,-1,-1
822,0,ATTACK,105,0,0,23,,-1,-1
822,0,ATTACK,118,0,0,53,,-1,-1
822,0,ATTACK,115,0,0,23,,-1,-1
822,0,ATTACK,116,0,0,53,,-1,-1
822,0,ATTACK,119,0,0,53,,-1,-1
822,0,ATTACK,72,0,0,23,,-1,-1
822,0,ATTACK,50,0,0,23,,-1,-1
822,0,ATTACK,54,0,0,23,,-1,-1
823,0,HEAL,56,0,0,87,,-1,-1
823,0,ATTACK,35,0,0,97,,-1,-1
823,0,ATTACK,45,0,0,23,,-1,-1
825,0,ATTACK,82,0,0,23,,-1,-1
825,0,ATTACK,96,0,0,108,,-1,-1
825,0,ATTACK,68,0,0,108,,-1,-1
825,0,ATTACK,35,0,0,23,,-1,-1
825,0,ATTACK,87,0,0,108,,-1,-1
825,0,ATTACK,111,0,0,23,,-1,-1
825,0,ATTACK,92,0,0,108,,-1,-1
825,0,ATTACK,78,0,0,23,,-1,-1
825,0,ATTACK,102,0,0,23,,-1,-1
825,0,ATTACK,91,0,0,53,,-1,-1
825,0,ATTACK,61,0,0,53,,-1,-1
853,0,ATTACK,96,0,0,53,,-1,-1
853,0,ATTACK,92,0,0,53,,-1,-1
853,0,ATTACK,99,0,0,53,,-1,-1
853,0,ATTACK,91,0,0,53,,-1,-1
854,0,ATTACK,68,0,0,8,,-1,-1
854,0,ATTACK,87,0,0,53,,-1,-1
854,0,ATTACK,61,0,0,53,,-1,-1
861,0,ATTACK,105,0,0,8,,-1,-1
861,0,ATTACK,72,0,0,8,,-1,-1
861,0,ATTACK,45,0,0,8,,-1,-1
861,0,ATTACK,50,0,0,8,,-1,-1
861,0,ATTACK,54,0,0,8,,-1,-1
861,0,ATTACK,82,0,0,8,,-1,-1
861,0,ATTACK,115,0,0,8,,-1,-1
861,0,ATTACK,111,0,0,8,,-1,-1
861,0,ATTACK,78,0,0,8,,-1,-1
861,0,ATTACK,102,0,0,8,,-1,-1
862,0,ATTACK,35,0,0,8,,-1,-1
867,0,ATTACK,121,0,0,53,,-1,-1
867,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
903,0,MOVE,51,21,15,-1,,-1,-1
903,0,ATTACK,96,0,0,8,,-1,-1
903,0,ATTACK,92,0,0,8,,-1,-1
903,0,ATTACK,120,0,0,8,,-1,-1
903,0,ATTACK,99,0,0,70,,-1,-1
903,0,ATTACK,117,0,0,8,,-1,-1
903,0,ATTACK,91,0,0,70,,-1,-1
903,0,ATTACK,114,0,0,8,,-1,-1
903,0,ATTACK,118,0,0,8,,-1,-1
903,0,ATTACK,121,0,0,8,,-1,-1
903,0,ATTACK,116,0,0,8,,-1,-1
903,0,ATTACK,119,0,0,8,,-1,-1
904,0,ATTACK,87,0,0,8,,-1,-1
904,0,ATTACK,61,0,0,70,,-1,-1
913,0,MOVE,56,21,15,-1,,-1,-1
933,0,HEAL,51,0,0,92,,-1,-1
934,0,MOVE,51,20,15,-1,,-1,-1
935,0,MOVE,51,20,15,-1,,-1,-1
936,0,MOVE,51,20,15,-1,,-1,-1
937,0,MOVE,51,20,15,-1,,-1,-1
938,0,MOVE,51,20,15,-1,,-1,-1
939,0,MOVE,51,20,15,-1,,-1,-1
940,0,MOVE,51,20,15,-1,,-1,-1
941,0,MOVE,51,20,15,-1,,-1,-1
942,0,MOVE,51,20,15,-1,,-1,-1
943,0,MOVE,51,20,15,-1,,-1,-1
943,0,HEAL,56,0,0,92,,-1,-1
944,0,MOVE,51,20,15,-1,,-1,-1
945,0,MOVE,51,20,15,-1,,-1,-1
946,0,MOVE,51,20,15,-1,,-1,-1
947,0,MOVE,51,20,15,-1,,-1,-1
948,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
948,0,MOVE,51,21,15,-1,,-1,-1
948,0,ATTACK,122,0,0,8,,-1,-1
955,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
955,0,ATTACK,123,0,0,8,,-1,-1
956,0,MOVE,56,22,15,-1,,-1,-1
995,0,ATTACK,105,0,0,20,,-1,-1
995,0,ATTACK,96,0,0,70,,-1,-1
995,0,ATTACK,115,0,0,20,,-1,-1
995,0,ATTACK,68,0,0,70,,-1,-1
995,0,ATTACK,72,0,0,20,,-1,-1
995,0,ATTACK,45,0,0,20,,-1,-1
