tick,agent,type,unit,target_x,target_y,target_unit,building_type,mine,base
246,0,MOVE,49,24,18,-1,,-1,-1
247,1,HEAL,68,0,0,53,,-1,-1
248,0,ATTACK,47,0,0,75,,-1,-1
248,0,ATTACK,58,0,0,75,,-1,-1
248,0,ATTACK,55,0,0,75,,-1,-1
248,0,ATTACK,78,0,0,75,,-1,-1
248,0,ATTACK,62,0,0,75,,-1,-1
248,0,ATTACK,81,0,0,75,,-1,-1
248,1,TRAIN,5,0,0,-1,PAWN,-1,-1
248,1,GATHER,83,0,0,-1,,2,5
248,1,HEAL,68,0,0,53,,-1,-1
249,0,ATTACK,84,0,0,75,,-1,-1
249,1,HEAL,68,0,0,53,,-1,-1
250,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
251,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
251,0,ATTACK,55,0,0,77,,-1,-1
251,0,ATTACK,78,0,0,77,,-1,-1
251,0,ATTACK,85,0,0,77,,-1,-1
251,0,ATTACK,84,0,0,77,,-1,-1
251,0,ATTACK,58,0,0,77,,-1,-1
251,0,ATTACK,62,0,0,77,,-1,-1
251,0,ATTACK,81,0,0,77,,-1,-1
251,1,HEAL,68,0,0,53,,-1,-1
252,0,ATTACK,47,0,0,77,,-1,-1
252,1,TRAIN,5,0,0,-1,PAWN,-1,-1
252,1,GATHER,86,0,0,-1,,2,5
252,1,HEAL,68,0,0,53,,-1,-1
253,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
253,1,ATTACK,87,0,0,41,,-1,-1
253,1,HEAL,68,0,0,53,,-1,-1
254,0,MOVE,54,24,18,-1,,-1,-1
254,0,ATTACK,67,0,0,80,,-1,-1
254,0,ATTACK,62,0,0,80,,-1,-1
254,0,ATTACK,78,0,0,80,,-1,-1
254,0,ATTACK,85,0,0,80,,-1,-1
254,0,ATTACK,84,0,0,80,,-1,-1
254,0,ATTACK,70,0,0,80,,-1,-1
254,0,ATTACK,58,0,0,80,,-1,-1
254,0,ATTACK,81,0,0,80,,-1,-1
254,1,HEAL,68,0,0,53,,-1,-1
255,0,ATTACK,55,0,0,80,,-1,-1
255,0,ATTACK,47,0,0,53,,-1,-1
255,0,ATTACK,52,0,0,80,,-1,-1
255,1,ATTACK,20,0,0,30,,-1,-1
255,1,ATTACK,23,0,0,37,,-1,-1
255,1,ATTACK,82,0,0,47,,-1,-1
255,1,ATTACK,74,0,0,52,,-1,-1
255,1,ATTACK,50,0,0,54,,-1,-1
255,1,ATTACK,79,0,0,45,,-1,-1
255,1,ATTACK,87,0,0,51,,-1,-1
256,0,HEAL,54,0,0,37,,-1,-1
256,1,TRAIN,5,0,0,-1,PAWN,-1,-1
256,1,REPAIR,86,0,0,5,,-1,-1
256,1,REPAIR,88,0,0,5,,-1,-1
256,1,HEAL,60,0,0,53,,-1,-1
256,1,HEAL,68,0,0,53,,-1,-1
257,0,HEAL,49,0,0,37,,-1,-1
257,0,ATTACK,78,0,0,53,,-1,-1
257,0,ATTACK,85,0,0,53,,-1,-1
257,0,ATTACK,67,0,0,53,,-1,-1
257,0,ATTACK,84,0,0,53,,-1,-1
257,0,ATTACK,70,0,0,53,,-1,-1
257,0,ATTACK,58,0,0,53,,-1,-1
257,0,ATTACK,62,0,0,53,,-1,-1
257,0,ATTACK,81,0,0,53,,-1,-1
257,1,REPAIR,83,0,0,5,,-1,-1
258,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
258,0,MOVE,54,25,18,-1,,-1,-1
258,0,ATTACK,52,0,0,53,,-1,-1
258,0,ATTACK,55,0,0,53,,-1,-1
258,0,ATTACK,89,0,0,53,,-1,-1
259,0,MOVE,54,24,18,-1,,-1,-1
260,1,TRAIN,5,0,0,-1,PAWN,-1,-1
260,1,GATHER,90,0,0,-1,,2,5
261,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
261,1,ATTACK,91,0,0,30,,-1,-1
262,0,HEAL,49,0,0,51,,-1,-1
262,1,GATHER,88,0,0,-1,,2,5
262,1,ATTACK,69,0,0,47,,-1,-1
262,1,ATTACK,20,0,0,52,,-1,-1
262,1,ATTACK,66,0,0,57,,-1,-1
262,1,ATTACK,23,0,0,54,,-1,-1
262,1,ATTACK,28,0,0,45,,-1,-1
262,1,ATTACK,63,0,0,47,,-1,-1
262,1,ATTACK,53,0,0,70,,-1,-1
262,1,ATTACK,59,0,0,47,,-1,-1
262,1,ATTACK,91,0,0,47,,-1,-1
263,0,MOVE,49,24,18,-1,,-1,-1
263,0,ATTACK,45,0,0,87,,-1,-1
263,0,ATTACK,78,0,0,87,,-1,-1
263,0,ATTACK,65,0,0,87,,-1,-1
263,0,ATTACK,71,0,0,87,,-1,-1
263,0,ATTACK,57,0,0,87,,-1,-1
263,0,ATTACK,85,0,0,87,,-1,-1
263,0,ATTACK,84,0,0,87,,-1,-1
263,0,ATTACK,70,0,0,83,,-1,-1
263,0,ATTACK,51,0,0,83,,-1,-1
263,0,ATTACK,39,0,0,83,,-1,-1
263,0,ATTACK,48,0,0,83,,-1,-1
263,0,ATTACK,62,0,0,83,,-1,-1
263,0,ATTACK,89,0,0,87,,-1,-1
263,0,ATTACK,81,0,0,87,,-1,-1
263,1,GATHER,86,0,0,-1,,2,5
263,1,GATHER,83,0,0,-1,,2,5
264,1,GATHER,92,0,0,-1,,2,5
265,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
265,0,ATTACK,93,0,0,87,,-1,-1
266,0,ATTACK,94,0,0,87,,-1,-1
266,0,ATTACK,70,0,0,87,,-1,-1
266,0,ATTACK,51,0,0,87,,-1,-1
266,0,ATTACK,39,0,0,87,,-1,-1
266,0,ATTACK,48,0,0,87,,-1,-1
266,0,ATTACK,62,0,0,87,,-1,-1
266,1,TRAIN,5,0,0,-1,PAWN,-1,-1
266,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
267,1,HEAL,68,0,0,87,,-1,-1
268,0,HEAL,54,0,0,45,,-1,-1
268,1,HEAL,60,0,0,87,,-1,-1
269,0,HEAL,49,0,0,45,,-1,-1
269,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
269,1,ATTACK,95,0,0,57,,-1,-1
270,1,GATHER,96,0,0,-1,,2,5
271,0,MOVE,54,24,18,-1,,-1,-1
273,0,ATTACK,70,0,0,86,,-1,-1
273,0,ATTACK,51,0,0,86,,-1,-1
273,0,ATTACK,62,0,0,86,,-1,-1
273,0,ATTACK,78,0,0,86,,-1,-1
273,0,ATTACK,65,0,0,86,,-1,-1
273,0,ATTACK,71,0,0,86,,-1,-1
273,0,ATTACK,93,0,0,86,,-1,-1
273,0,ATTACK,85,0,0,86,,-1,-1
273,0,ATTACK,84,0,0,86,,-1,-1
273,0,ATTACK,94,0,0,86,,-1,-1
273,0,ATTACK,89,0,0,86,,-1,-1
273,0,ATTACK,81,0,0,86,,-1,-1
274,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
274,0,MOVE,49,25,18,-1,,-1,-1
274,0,ATTACK,39,0,0,86,,-1,-1
274,0,ATTACK,45,0,0,86,,-1,-1
274,0,ATTACK,48,0,0,86,,-1,-1
274,0,ATTACK,97,0,0,86,,-1,-1
276,0,ATTACK,70,0,0,90,,-1,-1
276,0,ATTACK,51,0,0,90,,-1,-1
276,0,ATTACK,45,0,0,90,,-1,-1
276,0,ATTACK,48,0,0,90,,-1,-1
276,0,ATTACK,62,0,0,90,,-1,-1
276,0,ATTACK,78,0,0,90,,-1,-1
276,0,ATTACK,65,0,0,90,,-1,-1
276,0,ATTACK,71,0,0,90,,-1,-1
276,0,ATTACK,93,0,0,90,,-1,-1
276,0,ATTACK,85,0,0,90,,-1,-1
276,0,ATTACK,84,0,0,90,,-1,-1
276,0,ATTACK,94,0,0,90,,-1,-1
276,0,ATTACK,89,0,0,90,,-1,-1
276,0,ATTACK,81,0,0,90,,-1,-1
276,0,ATTACK,97,0,0,90,,-1,-1
276,1,TRAIN,5,0,0,-1,PAWN,-1,-1
277,0,MOVE,49,25,18,-1,,-1,-1
277,0,ATTACK,39,0,0,90,,-1,-1
277,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
277,1,ATTACK,98,0,0,57,,-1,-1
277,1,ATTACK,69,0,0,52,,-1,-1
277,1,ATTACK,82,0,0,57,,-1,-1
277,1,ATTACK,91,0,0,65,,-1,-1
278,0,MOVE,49,25,18,-1,,-1,-1
278,0,ATTACK,70,0,0,88,,-1,-1
278,0,ATTACK,78,0,0,88,,-1,-1
278,0,ATTACK,71,0,0,88,,-1,-1
278,0,ATTACK,93,0,0,88,,-1,-1
278,0,ATTACK,85,0,0,88,,-1,-1
278,0,ATTACK,84,0,0,88,,-1,-1
278,0,ATTACK,94,0,0,88,,-1,-1
278,0,ATTACK,89,0,0,88,,-1,-1
278,0,ATTACK,81,0,0,88,,-1,-1
278,0,ATTACK,97,0,0,88,,-1,-1
278,1,ATTACK,23,0,0,57,,-1,-1
278,1,ATTACK,63,0,0,52,,-1,-1
278,1,ATTACK,50,0,0,65,,-1,-1
278,1,ATTACK,59,0,0,57,,-1,-1
279,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
279,0,MOVE,49,26,18,-1,,-1,-1
279,0,ATTACK,51,0,0,88,,-1,-1
279,0,ATTACK,39,0,0,88,,-1,-1
279,0,ATTACK,45,0,0,88,,-1,-1
279,0,ATTACK,48,0,0,88,,-1,-1
279,0,ATTACK,62,0,0,88,,-1,-1
279,0,ATTACK,65,0,0,88,,-1,-1
279,0,ATTACK,99,0,0,88,,-1,-1
280,0,GATHER,9,0,0,-1,,2,4
280,0,GATHER,13,0,0,-1,,2,4
280,0,GATHER,14,0,0,-1,,2,4
280,0,GATHER,15,0,0,-1,,2,4
280,0,HEAL,54,0,0,51,,-1,-1
280,1,TRAIN,5,0,0,-1,PAWN,-1,-1
280,1,GATHER,100,0,0,-1,,2,5
280,1,ATTACK,79,0,0,57,,-1,-1
281,0,GATHER,1,0,0,-1,,2,4
281,0,GATHER,7,0,0,-1,,2,4
281,0,HEAL,49,0,0,51,,-1,-1
281,0,ATTACK,70,0,0,92,,-1,-1
281,0,ATTACK,62,0,0,92,,-1,-1
281,0,ATTACK,78,0,0,92,,-1,-1
281,0,ATTACK,65,0,0,92,,-1,-1
281,0,ATTACK,99,0,0,92,,-1,-1
281,0,ATTACK,71,0,0,92,,-1,-1
281,0,ATTACK,93,0,0,92,,-1,-1
281,0,ATTACK,85,0,0,92,,-1,-1
281,0,ATTACK,84,0,0,92,,-1,-1
281,0,ATTACK,94,0,0,92,,-1,-1
281,0,ATTACK,89,0,0,92,,-1,-1
281,0,ATTACK,81,0,0,92,,-1,-1
281,0,ATTACK,97,0,0,92,,-1,-1
281,1,ATTACK,28,0,0,57,,-1,-1
282,0,MOVE,49,27,18,-1,,-1,-1
282,0,ATTACK,51,0,0,92,,-1,-1
282,0,ATTACK,39,0,0,92,,-1,-1
282,0,ATTACK,48,0,0,92,,-1,-1
282,0,ATTACK,101,0,0,92,,-1,-1
282,1,REPAIR,100,0,0,5,,-1,-1
282,1,REPAIR,92,0,0,5,,-1,-1
283,0,MOVE,54,26,18,-1,,-1,-1
283,1,REPAIR,96,0,0,5,,-1,-1
284,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
284,0,ATTACK,70,0,0,96,,-1,-1
284,0,ATTACK,62,0,0,96,,-1,-1
284,0,ATTACK,78,0,0,96,,-1,-1
284,0,ATTACK,65,0,0,96,,-1,-1
284,0,ATTACK,99,0,0,96,,-1,-1
284,0,ATTACK,71,0,0,96,,-1,-1
284,0,ATTACK,93,0,0,96,,-1,-1
284,0,ATTACK,85,0,0,96,,-1,-1
284,0,ATTACK,101,0,0,96,,-1,-1
284,0,ATTACK,84,0,0,96,,-1,-1
284,0,ATTACK,94,0,0,96,,-1,-1
284,0,ATTACK,89,0,0,96,,-1,-1
284,0,ATTACK,81,0,0,96,,-1,-1
284,0,ATTACK,97,0,0,96,,-1,-1
284,1,TRAIN,5,0,0,-1,PAWN,-1,-1
284,1,REPAIR,102,0,0,5,,-1,-1
285,0,ATTACK,51,0,0,96,,-1,-1
285,0,ATTACK,39,0,0,96,,-1,-1
285,0,ATTACK,48,0,0,96,,-1,-1
285,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
285,1,ATTACK,103,0,0,57,,-1,-1
286,0,ATTACK,78,0,0,98,,-1,-1
286,0,ATTACK,99,0,0,98,,-1,-1
286,0,ATTACK,71,0,0,98,,-1,-1
286,0,ATTACK,93,0,0,98,,-1,-1
286,0,ATTACK,85,0,0,98,,-1,-1
286,0,ATTACK,101,0,0,98,,-1,-1
286,0,ATTACK,84,0,0,98,,-1,-1
286,0,ATTACK,94,0,0,98,,-1,-1
286,0,ATTACK,70,0,0,98,,-1,-1
286,0,ATTACK,89,0,0,98,,-1,-1
286,0,ATTACK,81,0,0,98,,-1,-1
286,0,ATTACK,97,0,0,98,,-1,-1
287,0,ATTACK,65,0,0,100,,-1,-1
287,0,ATTACK,51,0,0,98,,-1,-1
287,0,ATTACK,39,0,0,98,,-1,-1
287,0,ATTACK,48,0,0,98,,-1,-1
287,0,ATTACK,62,0,0,98,,-1,-1
288,1,TRAIN,5,0,0,-1,PAWN,-1,-1
288,1,GATHER,104,0,0,-1,,2,5
288,1,HEAL,60,0,0,98,,-1,-1
288,1,HEAL,68,0,0,98,,-1,-1
289,1,ATTACK,98,0,0,52,,-1,-1
289,1,ATTACK,66,0,0,71,,-1,-1
289,1,ATTACK,23,0,0,65,,-1,-1
289,1,ATTACK,82,0,0,52,,-1,-1
289,1,ATTACK,28,0,0,52,,-1,-1
289,1,ATTACK,103,0,0,52,,-1,-1
289,1,ATTACK,59,0,0,52,,-1,-1
289,1,ATTACK,79,0,0,70,,-1,-1
289,1,ATTACK,95,0,0,51,,-1,-1
289,1,HEAL,68,0,0,98,,-1,-1
291,1,HEAL,68,0,0,98,,-1,-1
292,0,HEAL,54,0,0,65,,-1,-1
292,0,ATTACK,106,0,0,98,,-1,-1
292,1,TRAIN,5,0,0,-1,PAWN,-1,-1
292,1,GATHER,105,0,0,-1,,2,5
292,1,GATHER,102,0,0,-1,,2,5
292,1,ATTACK,98,0,0,71,,-1,-1
292,1,ATTACK,69,0,0,65,,-1,-1
292,1,ATTACK,82,0,0,71,,-1,-1
292,1,ATTACK,74,0,0,71,,-1,-1
292,1,ATTACK,63,0,0,71,,-1,-1
292,1,ATTACK,103,0,0,71,,-1,-1
292,1,ATTACK,59,0,0,71,,-1,-1
292,1,ATTACK,79,0,0,70,,-1,-1
292,1,HEAL,60,0,0,98,,-1,-1
293,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
293,0,HEAL,49,0,0,51,,-1,-1
293,0,ATTACK,107,0,0,98,,-1,-1
293,1,GATHER,100,0,0,-1,,2,5
293,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
293,1,ATTACK,20,0,0,71,,-1,-1
293,1,ATTACK,28,0,0,65,,-1,-1
293,1,ATTACK,108,0,0,71,,-1,-1
293,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
296,0,ATTACK,78,0,0,95,,-1,-1
296,0,ATTACK,99,0,0,95,,-1,-1
296,0,ATTACK,71,0,0,95,,-1,-1
296,0,ATTACK,93,0,0,95,,-1,-1
296,0,ATTACK,107,0,0,95,,-1,-1
296,0,ATTACK,85,0,0,95,,-1,-1
296,0,ATTACK,106,0,0,95,,-1,-1
296,0,ATTACK,101,0,0,95,,-1,-1
296,0,ATTACK,94,0,0,95,,-1,-1
296,0,ATTACK,89,0,0,95,,-1,-1
296,0,ATTACK,97,0,0,95,,-1,-1
296,1,GATHER,109,0,0,-1,,2,5
297,0,ATTACK,70,0,0,95,,-1,-1
297,0,ATTACK,51,0,0,95,,-1,-1
297,0,ATTACK,39,0,0,95,,-1,-1
297,0,ATTACK,48,0,0,95,,-1,-1
297,0,ATTACK,62,0,0,95,,-1,-1
299,0,MOVE,49,25,18,-1,,-1,-1
301,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
301,0,MOVE,49,25,18,-1,,-1,-1
301,0,ATTACK,111,0,0,104,,-1,-1
301,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
301,1,ATTACK,110,0,0,71,,-1,-1
302,0,MOVE,49,25,18,-1,,-1,-1
302,0,ATTACK,70,0,0,100,,-1,-1
302,0,ATTACK,51,0,0,100,,-1,-1
302,0,ATTACK,39,0,0,100,,-1,-1
302,0,ATTACK,48,0,0,100,,-1,-1
302,0,ATTACK,62,0,0,100,,-1,-1
302,0,ATTACK,89,0,0,100,,-1,-1
302,0,ATTACK,78,0,0,100,,-1,-1
302,0,ATTACK,99,0,0,100,,-1,-1
302,0,ATTACK,71,0,0,110,,-1,-1
302,0,ATTACK,93,0,0,100,,-1,-1
302,0,ATTACK,107,0,0,100,,-1,-1
302,0,ATTACK,85,0,0,100,,-1,-1
302,0,ATTACK,106,0,0,100,,-1,-1
302,0,ATTACK,101,0,0,100,,-1,-1
302,0,ATTACK,94,0,0,100,,-1,-1
302,0,ATTACK,97,0,0,100,,-1,-1
304,0,MOVE,49,25,18,-1,,-1,-1
304,0,HEAL,54,0,0,65,,-1,-1
304,0,ATTACK,70,0,0,104,,-1,-1
304,0,ATTACK,89,0,0,104,,-1,-1
304,0,ATTACK,78,0,0,104,,-1,-1
304,0,ATTACK,99,0,0,104,,-1,-1
304,0,ATTACK,93,0,0,104,,-1,-1
304,0,ATTACK,107,0,0,104,,-1,-1
304,0,ATTACK,85,0,0,104,,-1,-1
304,0,ATTACK,106,0,0,104,,-1,-1
304,0,ATTACK,101,0,0,104,,-1,-1
304,0,ATTACK,94,0,0,104,,-1,-1
304,0,ATTACK,97,0,0,104,,-1,-1
304,1,TRAIN,5,0,0,-1,PAWN,-1,-1
304,1,ATTACK,110,0,0,65,,-1,-1
304,1,ATTACK,20,0,0,89,,-1,-1
304,1,ATTACK,66,0,0,65,,-1,-1
304,1,ATTACK,82,0,0,65,,-1,-1
304,1,ATTACK,74,0,0,65,,-1,-1
304,1,ATTACK,63,0,0,65,,-1,-1
304,1,ATTACK,103,0,0,65,,-1,-1
304,1,ATTACK,59,0,0,65,,-1,-1
304,1,ATTACK,79,0,0,54,,-1,-1
304,1,ATTACK,108,0,0,65,,-1,-1
305,0,HEAL,49,0,0,65,,-1,-1
305,0,MOVE,54,25,18,-1,,-1,-1
305,0,ATTACK,51,0,0,104,,-1,-1
305,0,ATTACK,39,0,0,104,,-1,-1
305,0,ATTACK,48,0,0,104,,-1,-1
305,0,ATTACK,62,0,0,104,,-1,-1
306,0,MOVE,54,24,18,-1,,-1,-1
307,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
307,0,ATTACK,70,0,0,105,,-1,-1
307,0,ATTACK,51,0,0,105,,-1,-1
307,0,ATTACK,39,0,0,105,,-1,-1
307,0,ATTACK,48,0,0,105,,-1,-1
307,0,ATTACK,62,0,0,105,,-1,-1
307,0,ATTACK,89,0,0,105,,-1,-1
307,0,ATTACK,78,0,0,105,,-1,-1
307,0,ATTACK,99,0,0,105,,-1,-1
307,0,ATTACK,93,0,0,105,,-1,-1
307,0,ATTACK,112,0,0,105,,-1,-1
307,0,ATTACK,107,0,0,105,,-1,-1
307,0,ATTACK,85,0,0,105,,-1,-1
307,0,ATTACK,106,0,0,105,,-1,-1
307,0,ATTACK,101,0,0,105,,-1,-1
307,0,ATTACK,94,0,0,105,,-1,-1
307,0,ATTACK,97,0,0,105,,-1,-1
307,0,ATTACK,111,0,0,105,,-1,-1
307,1,ATTACK,110,0,0,89,,-1,-1
307,1,ATTACK,69,0,0,54,,-1,-1
307,1,ATTACK,82,0,0,89,,-1,-1
307,1,ATTACK,74,0,0,89,,-1,-1
307,1,ATTACK,50,0,0,78,,-1,-1
307,1,ATTACK,59,0,0,89,,-1,-1
307,1,ATTACK,91,0,0,89,,-1,-1
307,1,ATTACK,108,0,0,89,,-1,-1
308,0,HEAL,49,0,0,51,,-1,-1
308,1,TRAIN,5,0,0,-1,PAWN,-1,-1
308,1,GATHER,113,0,0,-1,,2,5
308,1,ATTACK,23,0,0,89,,-1,-1
308,1,ATTACK,28,0,0,89,,-1,-1
309,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
309,0,MOVE,49,27,19,-1,,-1,-1
309,0,ATTACK,94,0,0,102,,-1,-1
309,0,ATTACK,70,0,0,102,,-1,-1
309,0,ATTACK,89,0,0,102,,-1,-1
309,0,ATTACK,78,0,0,102,,-1,-1
309,0,ATTACK,99,0,0,102,,-1,-1
309,0,ATTACK,93,0,0,102,,-1,-1
309,0,ATTACK,112,0,0,102,,-1,-1
309,0,ATTACK,107,0,0,102,,-1,-1
309,0,ATTACK,85,0,0,102,,-1,-1
309,0,ATTACK,106,0,0,102,,-1,-1
309,0,ATTACK,101,0,0,102,,-1,-1
309,0,ATTACK,115,0,0,102,,-1,-1
309,0,ATTACK,97,0,0,102,,-1,-1
309,0,ATTACK,111,0,0,102,,-1,-1
309,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
309,1,ATTACK,114,0,0,89,,-1,-1
310,0,ATTACK,51,0,0,102,,-1,-1
310,0,ATTACK,39,0,0,102,,-1,-1
310,0,ATTACK,48,0,0,102,,-1,-1
310,0,ATTACK,62,0,0,102,,-1,-1
311,1,ATTACK,110,0,0,78,,-1,-1
311,1,ATTACK,69,0,0,78,,-1,-1
311,1,ATTACK,28,0,0,78,,-1,-1
311,1,ATTACK,74,0,0,70,,-1,-1
311,1,ATTACK,50,0,0,51,,-1,-1
311,1,ATTACK,59,0,0,39,,-1,-1
311,1,ATTACK,79,0,0,48,,-1,-1
311,1,ATTACK,108,0,0,62,,-1,-1
312,0,ATTACK,70,0,0,109,,-1,-1
312,0,ATTACK,51,0,0,109,,-1,-1
312,0,ATTACK,39,0,0,109,,-1,-1
312,0,ATTACK,48,0,0,109,,-1,-1
312,0,ATTACK,62,0,0,109,,-1,-1
312,0,ATTACK,78,0,0,109,,-1,-1
312,0,ATTACK,99,0,0,109,,-1,-1
312,0,ATTACK,93,0,0,109,,-1,-1
312,0,ATTACK,112,0,0,109,,-1,-1
312,0,ATTACK,107,0,0,109,,-1,-1
312,0,ATTACK,85,0,0,109,,-1,-1
312,0,ATTACK,106,0,0,109,,-1,-1
312,0,ATTACK,101,0,0,109,,-1,-1
312,0,ATTACK,94,0,0,109,,-1,-1
312,0,ATTACK,115,0,0,109,,-1,-1
312,0,ATTACK,97,0,0,109,,-1,-1
312,0,ATTACK,111,0,0,109,,-1,-1
312,1,TRAIN,5,0,0,-1,PAWN,-1,-1
312,1,GATHER,116,0,0,-1,,2,5
313,1,REPAIR,116,0,0,5,,-1,-1
313,1,REPAIR,113,0,0,5,,-1,-1
313,1,ATTACK,23,0,0,78,,-1,-1
314,0,ATTACK,78,0,0,110,,-1,-1
314,0,ATTACK,99,0,0,74,,-1,-1
314,0,ATTACK,93,0,0,74,,-1,-1
314,0,ATTACK,112,0,0,74,,-1,-1
314,0,ATTACK,107,0,0,74,,-1,-1
314,0,ATTACK,85,0,0,110,,-1,-1
314,0,ATTACK,106,0,0,74,,-1,-1
314,0,ATTACK,101,0,0,74,,-1,-1
314,0,ATTACK,94,0,0,110,,-1,-1
314,0,ATTACK,70,0,0,110,,-1,-1
314,0,ATTACK,115,0,0,74,,-1,-1
314,0,ATTACK,97,0,0,110,,-1,-1
314,0,ATTACK,111,0,0,74,,-1,-1
315,0,ATTACK,51,0,0,110,,-1,-1
315,0,ATTACK,39,0,0,110,,-1,-1
315,0,ATTACK,48,0,0,110,,-1,-1
315,0,ATTACK,62,0,0,110,,-1,-1
316,0,HEAL,54,0,0,78,,-1,-1
316,1,TRAIN,5,0,0,-1,PAWN,-1,-1
316,1,GATHER,117,0,0,-1,,2,5
316,1,ATTACK,20,0,0,78,,-1,-1
316,1,ATTACK,114,0,0,78,,-1,-1
316,1,ATTACK,82,0,0,78,,-1,-1
316,1,ATTACK,91,0,0,78,,-1,-1
316,1,HEAL,60,0,0,110,,-1,-1
316,1,HEAL,68,0,0,110,,-1,-1
317,0,HEAL,49,0,0,78,,-1,-1
317,0,ATTACK,119,0,0,74,,-1,-1
317,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
317,1,ATTACK,66,0,0,78,,-1,-1
317,1,ATTACK,63,0,0,78,,-1,-1
317,1,ATTACK,118,0,0,78,,-1,-1
317,1,ATTACK,103,0,0,78,,-1,-1
317,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
318,1,HEAL,60,0,0,110,,-1,-1
318,1,HEAL,68,0,0,110,,-1,-1
320,1,TRAIN,5,0,0,-1,PAWN,-1,-1
320,1,GATHER,120,0,0,-1,,2,5
321,0,TRAIN,6,0,0,-1,WARRIOR,-1,-1
321,0,MOVE,54,26,18,-1,,-1,-1
321,0,ATTACK,121,0,0,74,,-1,-1
321,1,ATTACK,110,0,0,85,,-1,-1
321,1,ATTACK,69,0,0,85,,-1,-1
321,1,ATTACK,74,0,0,70,,-1,-1
321,1,ATTACK,118,0,0,85,,-1,-1
321,1,ATTACK,50,0,0,51,,-1,-1
321,1,ATTACK,59,0,0,39,,-1,-1
321,1,ATTACK,79,0,0,48,,-1,-1
321,1,ATTACK,91,0,0,85,,-1,-1
321,1,ATTACK,108,0,0,62,,-1,-1
322,1,GATHER,116,0,0,-1,,2,5
322,1,GATHER,113,0,0,-1,,2,5
322,1,ATTACK,20,0,0,85,,-1,-1
322,1,ATTACK,66,0,0,85,,-1,-1
322,1,ATTACK,114,0,0,85,,-1,-1
322,1,ATTACK,23,0,0,85,,-1,-1
322,1,ATTACK,82,0,0,85,,-1,-1
322,1,ATTACK,28,0,0,85,,-1,-1
322,1,ATTACK,103,0,0,85,,-1,-1
323,0,HEAL,49,0,0,85,,-1,-1
323,0,HEAL,54,0,0,85,,-1,-1
324,1,GATHER,122,0,0,-1,,2,5
324,1,ATTACK,63,0,0,85,,-1,-1
325,0,ATTACK,85,0,0,117,,-1,-1
325,0,ATTACK,70,0,0,117,,-1,-1
325,0,ATTACK,62,0,0,117,,-1,-1
325,0,ATTACK,124,0,0,74,,-1,-1
325,1,TRAIN,8,0,0,-1,ARCHER,-1,-1
325,1,ATTACK,123,0,0,85,,-1,-1
326,0,ATTACK,51,0,0,117,,-1,-1
326,0,ATTACK,39,0,0,117,,-1,-1
326,0,ATTACK,48,0,0,117,,-1,-1
326,0,TRAIN,17,0,0,-1,ARCHER,-1,-1
328,0,HEAL,54,0,0,85,,-1,-1
328,0,ATTACK,70,0,0,66,,-1,-1
328,0,ATTACK,62,0,0,66,,-1,-1
328,0,ATTACK,85,0,0,66,,-1,-1
328,1,TRAIN,5,0,0,-1,PAWN,-1,-1
329,0,MOVE,54,25,18,-1,,-1,-1
329,0,ATTACK,51,0,0,66,,-1,-1
329,0,ATTACK,39,0,0,66,,-1,-1
329,0,ATTACK,48,0,0,66,,-1,-1
329,1,ATTACK,123,0,0,101,,-1,-1
330,0,MOVE,49,24,17,-1,,-1,-1
330,0,MOVE,54,24,17,-1,,-1,-1
330,1,ATTACK,69,0,0,101,,-1,-1
330,1,ATTACK,20,0,0,101,,-1,-1
330,1,ATTACK,66,0,0,54,,-1,-1
330,1,ATTACK,114,0,0,101,,-1,-1
330,1,ATTACK,23,0,0,101,,-1,-1
330,1,ATTACK,82,0,0,101,,-1,-1
330,1,ATTACK,28,0,0,101,,-1,-1
330,1,ATTACK,74,0,0,93,,-1,-1
330,1,ATTACK,63,0,0,101,,-1,-1
330,1,ATTACK,118,0,0,101,,-1,-1
330,1,ATTACK,50,0,0,70,,-1,-1
330,1,ATTACK,103,0,0,101,,-1,-1
330,1,ATTACK,59,0,0,51,,-1,-1
330,1,ATTACK,79,0,0,39,,-1,-1
